S8_w,S8_x,S8_y,S8_z,S9_w,S9_x,S9_y,S9_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
0.2546,-0.0324,0.9317,0.2567,0.3538,-0.0483,0.8226,0.4423,-0.6485,0.1535,0.6588,0.3488,0.123,0.1136,0.977,0.1317,0.619866062,0.152249857,-0.745469257,-0.191993834,36.04355248,41.68075005,28.8632968
0.2545,-0.0342,0.9319,0.256,0.3538,-0.0493,0.8217,0.4439,-0.6414,0.1587,0.661,0.3554,0.1229,0.1154,0.9769,0.131,0.627378879,0.160761216,-0.73473589,-0.201778953,35.80128532,41.61393578,28.55773406
0.2514,-0.0368,0.9326,0.256,0.3507,-0.0507,0.8217,0.4461,-0.6452,0.1561,0.66,0.3514,0.1213,0.1161,0.9771,0.1298,0.630516568,0.163883461,-0.731202373,-0.202321917,35.51291915,42.01669872,28.47601364
0.2483,-0.0386,0.9331,0.2569,0.3491,-0.0499,0.8225,0.446,-0.6517,0.1552,0.6566,0.3463,0.1198,0.1147,0.9776,0.1297,0.62657291,0.160048581,-0.735398206,-0.202435962,34.4194733,43.5905378,27.91049399
0.2468,-0.0375,0.9334,0.2575,0.3505,-0.0463,0.8231,0.4442,-0.6563,0.155,0.6543,0.3421,0.1182,0.113,0.9779,0.1299,0.624282074,0.157078965,-0.737731249,-0.203348703,28.40400562,48.07133074,26.65989288
0.2467,-0.03,0.9328,0.2608,0.3561,-0.0391,0.8263,0.4344,-0.7122,0.1162,0.6306,0.2855,0.1088,0.1028,0.9795,0.1343,0.602048035,0.115107291,-0.769522201,-0.179231851,27.4125373,51.69787468,27.88428671
0.2509,-0.0266,0.932,0.26,0.3601,-0.036,0.827,0.43,-0.7135,0.1119,0.6286,0.2885,0.1101,0.1026,0.9792,0.1356,0.587616486,0.111744531,-0.782355999,-0.173606212,21.89135268,49.8843218,26.49858723
0.2324,-0.001,0.9405,0.2476,0.3353,-0.012,0.8671,0.368,-0.7271,0.0793,0.6315,0.2569,0.0993,0.103,0.9791,0.1443,0.599991844,0.07344237,-0.783842722,-0.142149897,22.42259278,52.81530529,27.83549171
0.2286,0.0028,0.9423,0.2445,0.3273,-0.0122,0.8738,0.3593,-0.7267,0.0729,0.6361,0.2485,0.0984,0.1018,0.9791,0.1458,0.591433363,0.077651914,-0.789755022,-0.143051608,19.55126759,52.5817215,26.98156879
0.2225,0.01,0.944,0.2432,0.3056,-0.0076,0.8887,0.3416,-0.7307,0.0612,0.6356,0.2413,0.0969,0.0989,0.979,0.1491,0.598079312,0.065341726,-0.78681249,-0.137686967,19.26991482,53.18262177,27.84254199
0.2207,0.0135,0.9444,0.2431,0.2999,-0.0038,0.8931,0.3349,-0.7299,0.0554,0.638,0.2387,0.0964,0.0986,0.9788,0.1507,0.595659832,0.060195706,-0.791266816,-0.124348974,18.94690189,53.23983096,28.40873904
0.2202,0.0134,0.9445,0.2431,0.2974,-0.0058,0.8943,0.334,-0.7311,0.051,0.6374,0.2376,0.0955,0.0979,0.9789,0.1514,0.59578391,0.061287424,-0.791109403,-0.12422277,18.6307751,53.07131863,28.56035492
0.2395,0.0128,0.9384,0.2484,0.3109,-0.0111,0.8818,0.3543,-0.7272,0.0518,0.6406,0.2407,0.0996,0.0985,0.9783,0.1521,0.596091226,0.061264231,-0.79119783,-0.122179939,19.91075451,51.99867674,28.8833078
0.2556,0.0067,0.9343,0.2483,0.3519,-0.0148,0.8544,0.3819,-0.7078,0.079,0.6495,0.2659,0.1079,0.1029,0.9774,0.1492,0.606379273,0.081645803,-0.777623501,-0.144706017,25.29967833,48.07651247,28.26733393
0.2579,-0.0044,0.9317,0.2553,0.364,-0.0292,0.8282,0.4249,-0.6825,0.1167,0.6539,0.3046,0.1146,0.1095,0.9766,0.1445,0.617318731,0.114902511,-0.758130325,-0.175935805,30.94306502,45.74867801,28.69523069
0.2587,-0.0072,0.932,0.2536,0.3646,-0.028,0.8295,0.4219,-0.6789,0.1251,0.6492,0.3189,0.1163,0.1113,0.9765,0.1429,0.614605367,0.128550238,-0.756216173,-0.184043961,33.58483109,45.03917659,29.75203677
0.2639,-0.0114,0.9307,0.2526,0.3699,-0.0314,0.8252,0.4255,-0.6717,0.1317,0.6486,0.3325,0.1205,0.1136,0.976,0.1409,0.614021396,0.140984217,-0.753094808,-0.189603233,35.76738587,43.03117419,30.48291178
0.2688,-0.0147,0.9297,0.251,0.3723,-0.0364,0.8233,0.4267,-0.6494,0.1422,0.6578,0.3537,0.1273,0.117,0.9751,0.1384,0.624461978,0.159802285,-0.738812674,-0.196637483,35.83858687,41.18110087,30.29339741
0.2697,-0.0166,0.9293,0.2517,0.3722,-0.0382,0.8214,0.4304,-0.6471,0.1376,0.6609,0.3541,0.1275,0.1185,0.9747,0.1394,0.627460733,0.158816735,-0.737913199,-0.191192007,37.29136871,40.06023687,30.69193276
0.2686,-0.0188,0.9297,0.251,0.3722,-0.0385,0.8214,0.4302,-0.646,0.1366,0.66,0.358,0.1287,0.1194,0.9746,0.139,0.628287236,0.163565403,-0.735904309,-0.19221435,36.51590356,41.1682226,31.03260294
0.2678,-0.0186,0.93,0.2508,0.3731,-0.0366,0.8218,0.4289,-0.6416,0.1378,0.6652,0.3558,0.1293,0.1192,0.9745,0.1388,0.626253714,0.162476259,-0.73839265,-0.190221044,35.43664214,40.72282442,30.53260114
0.2654,-0.0184,0.9307,0.2506,0.3731,-0.0333,0.8237,0.4255,-0.6515,0.1196,0.6641,0.3464,0.129,0.1179,0.9747,0.139,0.628912623,0.155650858,-0.738896444,-0.185131758,34.10861629,40.95917094,32.26518287
0.2627,-0.0206,0.9313,0.251,0.3695,-0.0352,0.8272,0.4217,-0.63,0.0786,0.6939,0.3395,0.1318,0.1159,0.9746,0.1389,0.628376998,0.156228869,-0.739074302,-0.185752701,30.59453038,36.08998412,35.22256719
0.259,-0.0209,0.9321,0.2521,0.3613,-0.0407,0.8317,0.4194,-0.6043,0.031,0.7275,0.3233,0.1351,0.1126,0.9743,0.1407,0.676172882,0.140406233,-0.719130283,-0.076993244,26.5833615,33.24908162,38.56687185
0.2587,-0.0202,0.9321,0.2525,0.3565,-0.0449,0.8348,0.4169,-0.6069,-0.0261,0.7318,0.3086,0.1362,0.1088,0.9738,0.1454,0.672135776,0.131662084,-0.728190461,-0.025243741,24.3574918,32.76172551,42.09406905
0.2571,-0.0194,0.9318,0.2554,0.3577,-0.0397,0.8361,0.4138,-0.5969,-0.0396,0.7399,0.3073,0.1337,0.1069,0.9737,0.1497,0.682019643,0.128009869,-0.719693848,-0.022437581,24.35864523,32.18107295,43.53283618
0.2584,-0.0183,0.9313,0.2557,0.3662,-0.0287,0.8374,0.4045,-0.5917,-0.0405,0.7417,0.3129,0.1336,0.107,0.9734,0.1519,0.686234537,0.134034747,-0.714807966,-0.012900305,24.49079546,31.04232341,43.54521135
0.2593,-0.0192,0.931,0.2559,0.3673,-0.0294,0.8364,0.4057,-0.5907,-0.041,0.7428,0.3121,0.1337,0.1067,0.9733,0.1522,0.687288,0.13319981,-0.713958984,-0.012473343,24.69580234,30.72433769,43.62136764
0.2602,-0.0223,0.931,0.2547,0.3614,-0.0405,0.8348,0.4131,-0.586,-0.0384,0.7453,0.3154,0.1368,0.1077,0.973,0.1507,0.688554265,0.136737615,-0.712042582,-0.013827863,26.39186948,28.36348142,42.55003489
0.2711,-0.0383,0.9291,0.2484,0.3636,-0.0634,0.8309,0.4161,-0.5449,0.0222,0.7539,0.3663,0.1532,0.1168,0.9719,0.1351,0.698514721,0.175430338,-0.691885758,-0.050945835,30.77445906,25.04732028,40.48642851
0.2748,-0.0419,0.9282,0.247,0.3644,-0.0684,0.8296,0.4173,-0.5293,0.0415,0.757,0.3806,0.1548,0.1184,0.9716,0.1337,0.699806733,0.187165374,-0.686594331,-0.061869896,34.31672337,21.65121144,38.46023382
0.2787,-0.046,0.927,0.2463,0.364,-0.0761,0.827,0.4213,-0.5103,0.0689,0.7478,0.4191,0.1561,0.1217,0.9712,0.1322,0.711097958,0.213238832,-0.663442423,-0.0933437,39.31183962,19.74796735,38.39058844
0.2813,-0.0483,0.9263,0.2457,0.3632,-0.0794,0.826,0.4235,-0.5036,0.086,0.7404,0.4366,0.156,0.1236,0.9711,0.1309,0.71002512,0.245482738,-0.649631067,-0.116541969,41.14378546,19.75267741,37.76540709
0.2832,-0.0488,0.926,0.2443,0.3637,-0.08,0.825,0.4249,-0.5049,0.1032,0.7307,0.4476,0.1553,0.126,0.9712,0.129,0.702091316,0.26084267,-0.647016168,-0.142824942,43.7583662,20.2719527,37.07949107
0.2846,-0.0488,0.9257,0.2443,0.3635,-0.0812,0.8251,0.4246,-0.4998,0.1072,0.7257,0.4602,0.1549,0.1276,0.971,0.1297,0.698785375,0.267278206,-0.64675281,-0.148230101,44.54333916,18.89951797,37.5881497
0.2858,-0.0496,0.9253,0.2439,0.3633,-0.083,0.8251,0.4244,-0.4912,0.1022,0.731,0.4623,0.1564,0.1282,0.9706,0.13,0.70600417,0.274768466,-0.637174666,-0.14166456,43.49711964,13.85269907,39.08059008
0.289,-0.0513,0.9248,0.2417,0.3622,-0.09,0.8253,0.4237,-0.4531,0.0778,0.7527,0.471,0.16,0.1291,0.97,0.1292,0.728662201,0.288734226,-0.610812391,-0.112214821,42.65264374,6.823577802,40.3993539
0.3047,-0.0449,0.9208,0.2389,0.388,-0.074,0.8198,0.4144,-0.4105,0.0133,0.7808,0.4707,0.1717,0.1322,0.9669,0.1343,0.753291808,0.296927966,-0.583120944,-0.06599393,39.93177892,6.103326123,44.29011781
0.3047,-0.0449,0.9208,0.2389,0.388,-0.074,0.8198,0.4144,-0.4105,0.0133,0.7808,0.4707,0.1717,0.1322,0.9669,0.1343,0.753291808,0.296927966,-0.583120944,-0.06599393,38.39400283,6.526659658,46.7831649
0.3092,-0.0369,0.9187,0.2429,0.406,-0.0465,0.8167,0.4072,-0.4281,-0.0166,0.7784,0.4587,0.1757,0.133,0.9647,0.1437,0.739518936,0.276670875,-0.613233564,-0.022573583,36.90271405,8.998258929,48.11910489
0.3092,-0.0369,0.9187,0.2429,0.406,-0.0465,0.8167,0.4072,-0.4281,-0.0166,0.7784,0.4587,0.1757,0.133,0.9647,0.1437,0.739518936,0.276670875,-0.613233564,-0.022573583,36.89371017,8.716300928,47.55421474
0.3114,-0.0379,0.9174,0.2446,0.4088,-0.0438,0.815,0.408,-0.436,-0.0205,0.7792,0.4495,0.1791,0.1321,0.9639,0.1456,0.737489886,0.267754482,-0.619598655,-0.022665223,36.92579239,9.338753956,47.57977413
0.308,-0.0393,0.9182,0.2459,0.4032,-0.0476,0.8168,0.4096,-0.4379,-0.0144,0.7774,0.4512,0.1779,0.1315,0.9643,0.1452,0.735440742,0.267219092,-0.622054132,-0.027740395,36.55604285,12.61971842,46.9399262
0.3044,-0.0457,0.9193,0.2448,0.3854,-0.0735,0.8198,0.4168,-0.4588,-0.0098,0.771,0.4414,0.1745,0.1291,0.9661,0.1394,0.735746391,0.273542763,-0.619032345,-0.025506099,39.64378768,10.24454032,43.95228644
0.307,-0.0512,0.9188,0.2423,0.3804,-0.0894,0.8187,0.4206,-0.4268,0.0381,0.7706,0.4716,0.1805,0.1294,0.9658,0.1336,0.730247649,0.277865603,-0.623603784,-0.025444006,41.54908858,10.31932452,40.51492316
0.3044,-0.0548,0.9191,0.244,0.3768,-0.0905,0.8175,0.426,-0.4493,0.0875,0.7453,0.4847,0.1739,0.1292,0.9677,0.1289,0.721641945,0.28583995,-0.61985629,-0.115354263,43.89952437,13.51692795,39.50396739
0.3044,-0.0548,0.9191,0.244,0.3768,-0.0905,0.8175,0.426,-0.4493,0.0875,0.7453,0.4847,0.1739,0.1292,0.9677,0.1289,0.716903157,0.299720409,-0.615762778,-0.13058997,46.37356349,13.42730953,37.53972836
0.3031,-0.0549,0.9193,0.2448,0.3779,-0.0869,0.816,0.4285,-0.4753,0.1176,0.7239,0.4858,0.1694,0.1295,0.9686,0.1269,0.697695289,0.297280207,-0.631140571,-0.162810752,48.24567903,18.52520327,36.71755807
0.3031,-0.0549,0.9193,0.2448,0.3779,-0.0869,0.816,0.4285,-0.4753,0.1176,0.7239,0.4858,0.1694,0.1295,0.9686,0.1269,0.697695289,0.297280207,-0.631140571,-0.162810752,48.77799508,22.51211406,35.35964381
0.2976,-0.055,0.9204,0.2471,0.3772,-0.0814,0.8153,0.4315,-0.5154,0.1456,0.7013,0.4703,0.1638,0.1288,0.9698,0.1261,0.685901175,0.298220374,-0.63791385,-0.18349416,47.35947112,23.11831302,34.69190939
0.296,-0.0545,0.9208,0.2478,0.3774,-0.0783,0.8159,0.4308,-0.515,0.1428,0.7047,0.4665,0.1637,0.1282,0.9699,0.1262,0.685901175,0.298220374,-0.63791385,-0.18349416,42.24739923,24.26380792,35.15257807
0.2858,-0.0571,0.9227,0.2517,0.3713,-0.0777,0.8179,0.4322,-0.5497,0.0662,0.7332,0.3946,0.1627,0.1171,0.9708,0.1309,0.682424304,0.238601375,-0.671643656,-0.162053243,35.41628939,25.43987729,38.56957395
0.281,-0.0577,0.9237,0.2539,0.3714,-0.0755,0.82,0.4287,-0.5302,0.0426,0.7516,0.3898,0.1633,0.1116,0.971,0.1337,0.687919456,0.21303594,-0.685908598,-0.104460062,31.66663889,24.12137332,40.27704387
0.2769,-0.0556,0.9242,0.2568,0.3684,-0.0717,0.8215,0.4291,-0.5678,-0.0239,0.7524,0.3328,0.1597,0.1057,0.9714,0.1395,0.684245243,0.162156183,-0.710377813,-0.029617274,26.5388646,27.51728953,42.80765922
0.2757,-0.0535,0.9243,0.2583,0.3731,-0.0627,0.822,0.4255,-0.5603,-0.023,0.7561,0.3372,0.1587,0.1043,0.9714,0.1419,0.685623926,0.161116155,-0.709194281,-0.031699989,25.72198837,26.30153791,43.07219662
0.2748,-0.051,0.9235,0.2625,0.3898,-0.0386,0.8214,0.4143,-0.5514,-0.0332,0.7631,0.3352,0.1574,0.1019,0.9708,0.1487,0.693381705,0.156779269,-0.70301519,-0.020290751,25.89957116,26.12497904,43.68072759
0.2748,-0.051,0.9235,0.2625,0.3898,-0.0386,0.8214,0.4143,-0.5514,-0.0332,0.7631,0.3352,0.1574,0.1019,0.9708,0.1487,0.700646785,0.161013636,-0.694661931,-0.024768813,25.81827189,26.58373087,43.66188565
0.2737,-0.0533,0.9238,0.262,0.3781,-0.0525,0.8226,0.4212,-0.5589,-0.0351,0.7589,0.3321,0.1567,0.1017,0.9713,0.147,0.699990254,0.161706065,-0.695192204,-0.023928923,27.17391321,25.90304066,42.38940121
0.2752,-0.0549,0.9243,0.2587,0.3712,-0.0651,0.822,0.4268,-0.5516,-0.0123,0.7596,0.3442,0.1583,0.1052,0.9715,0.1412,0.693946479,0.165300447,-0.700301798,-0.026295217,31.87716987,25.14509596,39.51425132
0.276,-0.0596,0.9244,0.2563,0.369,-0.0715,0.8193,0.4328,-0.5485,0.0609,0.7397,0.3848,0.1579,0.1099,0.9722,0.1333,0.694589431,0.196251735,-0.686601662,-0.08722922,35.84894165,25.78935961,36.74803492
0.276,-0.0596,0.9244,0.2563,0.369,-0.0715,0.8193,0.4328,-0.5485,0.0609,0.7397,0.3848,0.1579,0.1099,0.9722,0.1333,0.690604604,0.205630988,-0.684310726,-0.111803436,40.7236599,27.438011,34.68169786
0.2767,-0.0606,0.9247,0.254,0.3646,-0.078,0.8165,0.4406,-0.5642,0.1373,0.6944,0.4248,0.151,0.1143,0.9732,0.1295,0.672406665,0.233111691,-0.680522899,-0.17440413,43.43181746,29.93529049,33.45244844
0.2766,-0.0606,0.9251,0.2526,0.3656,-0.0768,0.8156,0.4417,-0.5687,0.1534,0.6847,0.429,0.1487,0.1168,0.9735,0.1283,0.662070511,0.238139472,-0.684666586,-0.190220652,44.59665544,30.81363055,32.63861376
0.2745,-0.0613,0.9255,0.2531,0.3641,-0.0762,0.8156,0.4431,-0.5739,0.1583,0.6797,0.4283,0.1467,0.1178,0.9738,0.1276,0.651058469,0.239542468,-0.688892812,-0.210164149,44.30805388,31.81384058,32.28810103
0.2738,-0.0605,0.9258,0.2532,0.3638,-0.0749,0.8159,0.4429,-0.5776,0.1587,0.6795,0.4234,0.1461,0.1176,0.9739,0.1276,0.65144827,0.239798437,-0.688466318,-0.21006187,41.61318415,33.51353165,31.70482211
0.2698,-0.0576,0.9269,0.2543,0.3649,-0.0674,0.8176,0.44,-0.5929,0.1486,0.6823,0.4008,0.1444,0.1154,0.9743,0.1284,0.647857864,0.213045378,-0.703463533,-0.200077265,33.85956067,36.99940658,33.24394365
0.2619,-0.0536,0.9284,0.2578,0.3649,-0.0571,0.8197,0.4376,-0.6287,0.0883,0.6909,0.3457,0.14,0.1071,0.9755,0.1313,0.640859253,0.166834239,-0.735518907,-0.143100289,26.21404767,38.07413323,36.00389547
0.2633,-0.0445,0.9286,0.2573,0.3685,-0.0492,0.8218,0.4316,-0.6312,0.0305,0.7114,0.3072,0.1408,0.1032,0.9753,0.1348,0.649623569,0.134303931,-0.743491956,-0.084684023,22.67143664,34.72626276,35.65940083
0.2612,-0.0339,0.929,0.2598,0.3706,-0.0364,0.824,0.4268,-0.6177,0.0145,0.7311,0.2889,0.1362,0.1037,0.9753,0.1392,0.674972642,0.124544137,-0.723572828,-0.073096185,21.78381415,39.17730494,36.77055347
0.248,-0.0296,0.932,0.2626,0.3297,-0.0249,0.8554,0.3984,-0.6406,-0.0043,0.719,0.2693,0.1261,0.1,0.9762,0.1448,0.65407321,0.103246794,-0.747407892,-0.053942371,18.64810167,38.5544903,35.7366863
0.2413,-0.0294,0.9334,0.2639,0.3059,-0.0195,0.8688,0.3886,-0.6495,-0.0101,0.7157,0.2562,0.1239,0.0968,0.9766,0.1466,0.655921922,0.10285701,-0.745572803,-0.057515771,17.96196757,40.60576851,35.6094022
0.239,-0.0318,0.9334,0.2653,0.3062,-0.0259,0.8646,0.3974,-0.6538,-0.0127,0.7144,0.2485,0.122,0.0931,0.9771,0.1471,0.65429492,0.08126055,-0.750289994,-0.048577839,17.10105037,40.82228605,35.18322982
0.2415,-0.0338,0.9326,0.2656,0.3145,-0.031,0.8563,0.4083,-0.6516,-0.0114,0.7161,0.2496,0.1229,0.0924,0.977,0.1473,0.653709496,0.08156215,-0.750711315,-0.049437154,17.97590871,39.76334509,34.81474346
0.255,-0.0391,0.9289,0.2653,0.3698,-0.0321,0.8203,0.4351,-0.6435,0.0061,0.7196,0.2604,0.1267,0.0939,0.9768,0.1447,0.659722753,0.089048072,-0.743421475,-0.064504581,23.17553301,38.20205163,33.11323824
0.2594,-0.0432,0.9285,0.2619,0.3714,-0.0382,0.8184,0.4367,-0.63,0.0602,0.71,0.3084,0.1319,0.1,0.9763,0.1393,0.659155528,0.131267337,-0.731282426,-0.116227748,31.95735989,37.66978173,32.28233668
0.2602,-0.0482,0.9285,0.2603,0.3665,-0.0499,0.8155,0.445,-0.6286,0.1123,0.684,0.3523,0.1314,0.1059,0.9763,0.1351,0.644803584,0.170249903,-0.725856346,-0.168451397,36.74731828,39.28075354,31.31187692
0.2597,-0.0531,0.9288,0.2587,0.3624,-0.0578,0.8142,0.4497,-0.6289,0.1423,0.6699,0.3679,0.1285,0.1086,0.9767,0.1325,0.637778256,0.184010955,-0.721541155,-0.196868552,37.67449241,38.68629653,29.68632362
0.2574,-0.0604,0.9293,0.2576,0.3574,-0.0665,0.8131,0.4545,-0.628,0.1542,0.6649,0.3735,0.1256,0.1101,0.9773,0.1296,0.63867203,0.189680341,-0.716783851,-0.205767627,38.20482292,39.220228,29.85720357
0.2574,-0.0604,0.9293,0.2576,0.3574,-0.0665,0.8131,0.4545,-0.628,0.1542,0.6649,0.3735,0.1256,0.1101,0.9773,0.1296,0.636451508,0.190381625,-0.718550256,-0.205839369,37.75155612,39.06791396,29.44301422
0.2546,-0.0633,0.9295,0.259,0.3554,-0.0653,0.8139,0.4548,-0.6324,0.1525,0.6646,0.3673,0.1244,0.1102,0.9775,0.1296,0.63547558,0.184268805,-0.721664245,-0.203510472,36.79482387,40.16247438,29.12388904
0.2536,-0.0619,0.9296,0.2599,0.3568,-0.0624,0.8143,0.4532,-0.6369,0.1473,0.6671,0.3571,0.1243,0.1097,0.9776,0.1296,0.63547558,0.184268805,-0.721664245,-0.203510472,32.42543292,42.6472641,29.0806684
0.248,-0.0586,0.9302,0.2637,0.3604,-0.0508,0.8162,0.4486,-0.6732,0.0907,0.6643,0.3117,0.1202,0.1,0.9785,0.1337,0.619947944,0.137982713,-0.757746496,-0.149818443,27.50130381,45.0411147,31.37756065
0.2469,-0.0522,0.9306,0.2647,0.3621,-0.0422,0.8196,0.4418,-0.671,0.0342,0.6887,0.2722,0.1187,0.0946,0.9787,0.1377,0.635206647,0.104049438,-0.759624407,-0.093042945,17.87785649,42.37238646,31.86991518
0.2744,-0.0748,0.9288,0.2374,0.36,-0.0946,0.8179,0.4385,-0.5415,0.1445,0.7001,0.4421,0.1452,0.1188,0.9752,0.1166,0.672994757,0.264258461,-0.665563826,-0.185122436,43.6472105,21.77116238,33.11243233
0.2865,-0.0772,0.9265,0.231,0.3718,-0.1015,0.8161,0.4305,-0.5174,0.1363,0.7189,0.4435,0.1627,0.1203,0.9727,0.1127,0.681615574,0.266009069,-0.658370351,-0.176600868,43.32753875,22.26165547,33.85093781
0.2979,-0.0777,0.924,0.2263,0.3808,-0.1051,0.8148,0.4241,-0.5115,0.125,0.7255,0.4429,0.1715,0.1213,0.9712,0.112,0.680718276,0.265366329,-0.661145011,-0.170559709,42.6128024,20.50172036,34.30314544
0.3164,-0.0836,0.9197,0.2166,0.4006,-0.1171,0.8104,0.411,-0.485,0.1156,0.7467,0.44,0.1907,0.1217,0.968,0.1075,0.692221396,0.267298268,-0.651000363,-0.159936559,41.49036571,17.57884448,33.95366386
0.3313,-0.088,0.9163,0.2067,0.4126,-0.1236,0.8077,0.4024,-0.4689,0.1174,0.7585,0.4369,0.2088,0.1224,0.9649,0.1012,0.686628402,0.263674178,-0.658967363,-0.157414675,40.49090454,16.26352654,33.40756538
0.3347,-0.0885,0.9155,0.2044,0.4152,-0.1246,0.8072,0.4003,-0.4665,0.1188,0.7596,0.4371,0.2148,0.1227,0.9638,0.0991,0.688100244,0.263194349,-0.656897363,-0.160413973,40.35524945,15.36663614,33.02556099
0.337,-0.0881,0.9153,0.2017,0.416,-0.1246,0.8074,0.3992,-0.4658,0.1218,0.7611,0.4345,0.2174,0.123,0.9634,0.0966,0.689025518,0.261337441,-0.655980637,-0.163205333,39.7983995,15.74387942,32.22195049
0.3339,-0.0869,0.9163,0.2032,0.4132,-0.1222,0.8085,0.4006,-0.4735,0.1237,0.7569,0.4329,0.2138,0.1231,0.9641,0.0974,0.686007173,0.258948067,-0.659685743,-0.164787067,40.09942885,16.41758862,32.52598385
0.3312,-0.0812,0.9173,0.205,0.4129,-0.1146,0.8108,0.3986,-0.4752,0.1079,0.7691,0.4135,0.2103,0.1221,0.9647,0.1,0.696633072,0.241312123,-0.659952933,-0.144682234,34.73154523,16.69979415,33.0551102
0.3249,-0.0798,0.9192,0.2075,0.4092,-0.1106,0.8126,0.3998,-0.4888,0.0798,0.78,0.3823,0.2073,0.1187,0.9655,0.1029,0.700681853,0.21431894,-0.670902513,-0.114026975,26.22574451,20.38415883,37.43332604
0.3186,-0.0776,0.921,0.21,0.4121,-0.1041,0.8132,0.3973,-0.5133,0.005,0.7924,0.3292,0.2036,0.1102,0.9667,0.1085,0.697896383,0.174709117,-0.693396286,-0.040236223,20.89027922,19.24822861,38.73992201
0.3204,-0.0759,0.9197,0.2133,0.4201,-0.0932,0.8107,0.3966,-0.5079,-0.0176,0.8036,0.3095,0.2042,0.104,0.9664,0.1154,0.706914861,0.157169496,-0.689288253,-0.021232818,20.65723734,21.78703763,39.93608898
0.3161,-0.0695,0.9204,0.2189,0.4301,-0.0706,0.8108,0.3905,-0.5244,-0.0278,0.7943,0.3052,0.1979,0.1022,0.9672,0.1213,0.698778293,0.150776947,-0.699085781,-0.015946158,21.03248523,21.30536395,40.1484977
0.3135,-0.0693,0.9204,0.2229,0.423,-0.0762,0.8114,0.3959,-0.5256,-0.0287,0.793,0.3067,0.1948,0.1023,0.9675,0.1243,0.702362427,0.15031564,-0.695555522,-0.017168143,21.17302165,21.92583747,40.12868813
0.3126,-0.0708,0.9207,0.2222,0.4147,-0.0858,0.812,0.4013,-0.522,-0.023,0.7938,0.3108,0.1951,0.1032,0.9675,0.1229,0.702122397,0.153788408,-0.694944592,-0.020622314,23.24958749,20.917586,38.92733141
0.3062,-0.0791,0.9216,0.2247,0.4043,-0.0944,0.8116,0.4108,-0.5203,0.0218,0.7854,0.3345,0.1959,0.106,0.968,0.1147,0.700839139,0.168460846,-0.691658095,-0.04532686,26.68105232,21.57903137,35.71366743
0.2904,-0.0822,0.9244,0.2328,0.3894,-0.0914,0.8132,0.4224,-0.5409,0.0665,0.7612,0.3511,0.1835,0.1044,0.9707,0.1139,0.686747978,0.185486214,-0.693987546,-0.111145693,30.91043651,26.40328103,33.26521589
0.2739,-0.0845,0.9267,0.2426,0.3717,-0.0912,0.8141,0.4366,-0.5781,0.0928,0.7246,0.3632,0.1654,0.1013,0.9739,0.1168,0.662053761,0.195224072,-0.708986135,-0.144606501,33.45599895,30.81505712,32.75720611
0.2646,-0.0863,0.9276,0.2488,0.3612,-0.0919,0.8145,0.4443,-0.5834,0.1041,0.7178,0.3653,0.1555,0.0993,0.9754,0.1202,0.663746857,0.195937693,-0.704509721,-0.157208726,33.91806224,31.17664997,32.08570452
0.2603,-0.0875,0.9278,0.2521,0.356,-0.093,0.8143,0.4487,-0.5884,0.1079,0.7113,0.3688,0.1513,0.0982,0.976,0.1219,0.660826218,0.199156227,-0.70503575,-0.163003367,34.87728679,32.18474967,32.17439865
0.2521,-0.0891,0.9291,0.2554,0.3489,-0.0933,0.8156,0.452,-0.5939,0.1123,0.7069,0.3672,0.1456,0.096,0.9768,0.1235,0.659793914,0.200153037,-0.704648013,-0.16757664,34.34008682,33.91822497,31.67767443
0.2494,-0.0895,0.9294,0.2566,0.3447,-0.0924,0.8157,0.455,-0.6041,0.1137,0.7,0.3634,0.1414,0.0949,0.9774,0.1243,0.654824055,0.194801545,-0.709892801,-0.171201711,34.61375986,35.94619667,31.3388719
0.2388,-0.0921,0.9311,0.2596,0.3344,-0.0921,0.8171,0.4602,-0.6207,0.1211,0.6876,0.3565,0.1315,0.0911,0.979,0.1264,0.649022671,0.191074576,-0.713955432,-0.180354429,34.11717807,36.92575989,30.7930749
0.2392,-0.0913,0.9317,0.2575,0.3347,-0.0922,0.818,0.4585,-0.6223,0.1222,0.6853,0.3577,0.1314,0.0913,0.979,0.1259,0.645410497,0.190011138,-0.716972375,-0.182460054,34.42582294,36.52849911,30.81459861
0.2398,-0.0886,0.9324,0.2551,0.3369,-0.0909,0.819,0.4552,-0.6168,0.1208,0.6901,0.3585,0.1326,0.0913,0.9788,0.1257,0.649916528,0.191864182,-0.712933181,-0.180341128,34.09466847,36.22872522,31.3419578
0.2395,-0.082,0.934,0.2518,0.3411,-0.0838,0.8223,0.4476,-0.6181,0.0938,0.701,0.3429,0.1322,0.0914,0.9788,0.1264,0.656445362,0.17815751,-0.717266311,-0.151223103,29.96613549,34.98987226,32.85303207
0.2379,-0.0772,0.9345,0.2532,0.3411,-0.0811,0.8243,0.4443,-0.6109,0.0415,0.7215,0.3229,0.132,0.0864,0.9785,0.132,0.671717578,0.162498652,-0.715594904,-0.101555975,24.89308822,34.87952986,37.54903362
