S8_w,S8_x,S8_y,S8_z,S6_w,S6_x,S6_y,S6_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.0426,-0.0547,0.9019,0.4262,-0.0756,0.2959,0.9127,0.2713,-0.0998,0.1653,0.981,0.0156,-0.0303,0.0728,0.9501,0.3015,0.959093009,-0.271280624,-0.002821287,-0.080866953,13.156398,-26.05776248,-2.654717518
-0.0426,-0.0547,0.9019,0.4262,-0.0756,0.2959,0.9127,0.2713,-0.0998,0.1653,0.981,0.0156,-0.0303,0.0728,0.9501,0.3015,0.959555757,-0.26966091,-0.000650855,-0.080841319,17.55863236,-26.0275524,-4.635536347
-0.0429,-0.0552,0.9029,0.424,-0.09,0.3065,0.9087,0.2685,-0.1141,0.1836,0.9763,-0.0001,-0.0309,0.0729,0.9506,0.2998,0.959555757,-0.26966091,-0.000650855,-0.080841319,17.55863236,-26.0275524,-4.635536347
-0.0429,-0.0552,0.9029,0.424,-0.09,0.3065,0.9087,0.2685,-0.1141,0.1836,0.9763,-0.0001,-0.0309,0.0729,0.9506,0.2998,0.945102578,-0.295481862,-0.02324895,-0.137590237,17.55863236,-26.0275524,-4.635536347
-0.0424,-0.0545,0.9035,0.4227,-0.0927,0.3115,0.9061,0.2705,-0.1218,0.1962,0.9729,-0.0011,-0.031,0.0733,0.9509,0.2988,0.945102578,-0.295481862,-0.02324895,-0.137590237,27.85332909,-26.5625175,-6.857019636
-0.0424,-0.0545,0.9035,0.4227,-0.0927,0.3115,0.9061,0.2705,-0.1218,0.1962,0.9729,-0.0011,-0.031,0.0733,0.9509,0.2988,0.943104692,-0.294639707,-0.026958689,-0.151704355,27.85332909,-26.5625175,-6.857019636
-0.0422,-0.055,0.9038,0.422,-0.0918,0.3162,0.9024,0.2777,-0.1195,0.2071,0.9708,0.0112,-0.0323,0.0733,0.9511,0.298,0.943104692,-0.294639707,-0.026958689,-0.151704355,35.06091441,-26.24560929,-8.312671039
-0.0422,-0.055,0.9038,0.422,-0.0918,0.3162,0.9024,0.2777,-0.1195,0.2071,0.9708,0.0112,-0.0323,0.0733,0.9511,0.298,0.943104692,-0.294639707,-0.026958689,-0.151704355,35.06091441,-26.24560929,-8.312671039
-0.0402,-0.0561,0.9041,0.4216,-0.0892,0.3181,0.8984,0.2891,-0.1102,0.2139,0.9699,0.0356,-0.0325,0.0729,0.9508,0.2991,0.9459138,-0.280777853,-0.021409479,-0.161097841,35.06091441,-26.24560929,-8.312671039
-0.0402,-0.0561,0.9041,0.4216,-0.0892,0.3181,0.8984,0.2891,-0.1102,0.2139,0.9699,0.0356,-0.0325,0.0729,0.9508,0.2991,0.952135689,-0.25736612,-0.011875806,-0.164497035,40.69297467,-27.69141157,-8.25092783
-0.0328,-0.0584,0.9053,0.4192,-0.0849,0.3219,0.8837,0.3287,-0.0886,0.2392,0.9609,0.1066,-0.0293,0.0738,0.9504,0.3005,0.961692404,-0.213820822,0.000643513,-0.171545801,40.69297467,-27.69141157,-8.25092783
-0.0296,-0.0582,0.9058,0.4183,-0.0831,0.3233,0.876,0.348,-0.0803,0.2486,0.9552,0.1385,-0.0291,0.0751,0.95,0.3016,0.965688566,-0.188258034,0.007930406,-0.178722173,40.69297467,-27.69141157,-8.25092783
-0.0202,-0.0578,0.9071,0.4163,-0.0682,0.3182,0.8643,0.3833,-0.0503,0.2485,0.9473,0.1953,-0.0244,0.0764,0.9491,0.3045,0.977351473,-0.110423393,0.030916762,-0.177862099,38.67552758,-28.25679804,-7.364223908
-0.0225,-0.0565,0.9063,0.4182,-0.0717,0.3148,0.8721,0.3673,-0.0588,0.2379,0.9546,0.1689,-0.0253,0.0755,0.9491,0.3045,0.977039673,-0.128812973,0.028037195,-0.16737566,38.67552758,-28.25679804,-7.364223908
-0.0225,-0.0565,0.9063,0.4182,-0.0717,0.3148,0.8721,0.3673,-0.0588,0.2379,0.9546,0.1689,-0.0253,0.0755,0.9491,0.3045,0.977039673,-0.128812973,0.028037195,-0.16737566,38.67552758,-28.25679804,-7.364223908
-0.0286,-0.0549,0.9044,0.4219,-0.0748,0.3123,0.8916,0.3191,-0.0825,0.2098,0.9707,0.0825,-0.0248,0.0739,0.9492,0.3045,0.976903206,-0.129183735,0.028223014,-0.167854551,27.85565778,-28.44588623,-4.823101334
-0.0286,-0.0549,0.9044,0.4219,-0.0748,0.3123,0.8916,0.3191,-0.0825,0.2098,0.9707,0.0825,-0.0248,0.0739,0.9492,0.3045,0.976761318,-0.128825738,0.027825256,-0.169017788,27.85565778,-28.44588623,-4.823101334
-0.0286,-0.0549,0.9044,0.4219,-0.0748,0.3123,0.8916,0.3191,-0.0825,0.2098,0.9707,0.0825,-0.0248,0.0739,0.9492,0.3045,0.976761318,-0.128825738,0.027825256,-0.169017788,9.6422849,-28.99212399,-0.218441064
-0.0401,-0.0537,0.9033,0.4235,-0.0863,0.2996,0.9151,0.2554,-0.1119,0.1611,0.979,-0.0545,-0.0245,0.0711,0.9503,0.3021,0.928132542,-0.351578183,-0.029811658,-0.118634024,9.6422849,-28.99212399,-0.218441064
-0.0401,-0.0537,0.9033,0.4235,-0.0863,0.2996,0.9151,0.2554,-0.1119,0.1611,0.979,-0.0545,-0.0245,0.0711,0.9503,0.3021,0.928132542,-0.351578183,-0.029811658,-0.118634024,9.6422849,-28.99212399,-0.218441064
-0.0442,-0.0534,0.9052,0.419,-0.0855,0.2881,0.919,0.2551,-0.1296,0.1392,0.9728,-0.1317,-0.0213,0.0701,0.9525,0.2954,0.907261285,-0.404823698,-0.042142983,-0.105918378,-3.641111548,-28.3705058,2.197672176
-0.0442,-0.0534,0.9052,0.419,-0.0855,0.2881,0.919,0.2551,-0.1296,0.1392,0.9728,-0.1317,-0.0213,0.0701,0.9525,0.2954,0.900322074,-0.418983285,-0.05237825,-0.105497345,-3.641111548,-28.3705058,2.197672176
-0.044,-0.0526,0.9051,0.4194,-0.0868,0.2802,0.9212,0.2554,-0.1427,0.134,0.9684,-0.1542,-0.0176,0.0703,0.9523,0.2962,0.888572931,-0.441411766,-0.068326609,-0.104524036,-8.685149156,-26.40654404,2.61955711
-0.044,-0.0526,0.9051,0.4194,-0.0868,0.2802,0.9212,0.2554,-0.1427,0.134,0.9684,-0.1542,-0.0176,0.0703,0.9523,0.2962,0.888572931,-0.441411766,-0.068326609,-0.104524036,-8.685149156,-26.40654404,2.61955711
-0.046,-0.0504,0.9054,0.4189,-0.0894,0.274,0.924,0.2511,-0.1542,0.129,0.9644,-0.1713,-0.017,0.0712,0.9526,0.2951,0.888572931,-0.441411766,-0.068326609,-0.104524036,-8.685149156,-26.40654404,2.61955711
-0.049,-0.0467,0.9059,0.4179,-0.0936,0.2693,0.9265,0.2453,-0.1701,0.1229,0.9586,-0.192,-0.0184,0.0726,0.953,0.2935,0.881091732,-0.455169355,-0.078918036,-0.101341808,-13.20229827,-23.57197051,3.108055074
-0.049,-0.0467,0.9059,0.4179,-0.0936,0.2693,0.9265,0.2453,-0.1701,0.1229,0.9586,-0.192,-0.0184,0.0726,0.953,0.2935,0.881091732,-0.455169355,-0.078918036,-0.101341808,-13.20229827,-23.57197051,3.108055074
-0.0504,-0.0439,0.9063,0.4171,-0.0955,0.2625,0.9298,0.2395,-0.1873,0.1139,0.9512,-0.2168,-0.016,0.074,0.9534,0.2918,0.863989042,-0.482644672,-0.104276623,-0.098506052,-16.30969837,-21.67362269,3.849437719
-0.0504,-0.0439,0.9063,0.4171,-0.0955,0.2625,0.9298,0.2395,-0.1873,0.1139,0.9512,-0.2168,-0.016,0.074,0.9534,0.2918,0.863989042,-0.482644672,-0.104276623,-0.098506052,-16.30969837,-21.67362269,3.849437719
-0.0504,-0.0429,0.9061,0.4177,-0.0971,0.2601,0.932,0.233,-0.1918,0.1121,0.9492,-0.2222,-0.0159,0.0744,0.9532,0.2924,0.851556212,-0.501833333,-0.118369869,-0.094888868,-16.30969837,-21.67362269,3.849437719
-0.0504,-0.0429,0.9061,0.4177,-0.0971,0.2601,0.932,0.233,-0.1918,0.1121,0.9492,-0.2222,-0.0159,0.0744,0.9532,0.2924,0.851373407,-0.501939231,-0.118446439,-0.095868515,-15.81719734,-21.51133827,3.670532775
-0.0479,-0.0446,0.905,0.4203,-0.0968,0.2623,0.9313,0.2332,-0.1843,0.119,0.9537,-0.2052,-0.017,0.0735,0.9524,0.2952,0.850623734,-0.503244379,-0.117765635,-0.09651742,-15.81719734,-21.51133827,3.670532775
-0.0479,-0.0446,0.905,0.4203,-0.0968,0.2623,0.9313,0.2332,-0.1843,0.119,0.9537,-0.2052,-0.017,0.0735,0.9524,0.2952,0.859746745,-0.488566364,-0.109120974,-0.101148681,-12.22101586,-23.29977992,2.587708946
-0.0451,-0.0473,0.9047,0.4208,-0.095,0.2666,0.9294,0.2366,-0.1702,0.1293,0.9597,-0.1818,-0.0187,0.072,0.952,0.2968,0.859746745,-0.488566364,-0.109120974,-0.101148681,-12.22101586,-23.29977992,2.587708946
-0.0451,-0.0473,0.9047,0.4208,-0.095,0.2666,0.9294,0.2366,-0.1702,0.1293,0.9597,-0.1818,-0.0187,0.072,0.952,0.2968,0.872303802,-0.467821613,-0.092632538,-0.10792696,-12.22101586,-23.29977992,2.587708946
-0.0423,-0.0491,0.9046,0.4212,-0.0862,0.2808,0.9227,0.2492,-0.1522,0.1369,0.9672,-0.1498,-0.0202,0.0702,0.9512,0.2996,0.872303802,-0.467821613,-0.092632538,-0.10792696,-0.381749115,-27.46107011,1.803634318
-0.0353,-0.0514,0.905,0.4206,-0.0762,0.2886,0.9188,0.258,-0.1209,0.1535,0.978,-0.0712,-0.0202,0.0695,0.9508,0.3009,0.887295598,-0.441356241,-0.073583915,-0.111788184,-0.381749115,-27.46107011,1.803634318
-0.0353,-0.0514,0.905,0.4206,-0.0762,0.2886,0.9188,0.258,-0.1209,0.1535,0.978,-0.0712,-0.0202,0.0695,0.9508,0.3009,0.887295598,-0.441356241,-0.073583915,-0.111788184,16.15471505,-29.41125635,-0.283912367
-0.0267,-0.0534,0.9058,0.4192,-0.0626,0.2977,0.9044,0.2987,-0.087,0.1802,0.9788,0.0419,-0.0186,0.07,0.9503,0.3027,0.941251073,-0.31349839,-0.030099997,-0.121898182,16.15471505,-29.41125635,-0.283912367
-0.0267,-0.0534,0.9058,0.4192,-0.0626,0.2977,0.9044,0.2987,-0.087,0.1802,0.9788,0.0419,-0.0186,0.07,0.9503,0.3027,0.957169747,-0.259230763,-0.012858234,-0.128297128,16.15471505,-29.41125635,-0.283912367
-0.0232,-0.054,0.9063,0.4183,-0.0593,0.2995,0.8958,0.3229,-0.0726,0.1888,0.9764,0.0753,-0.0174,0.0706,0.9499,0.3037,0.957169747,-0.259230763,-0.012858234,-0.128297128,27.75172279,-30.8171872,-2.731166873
-0.0232,-0.054,0.9063,0.4183,-0.0593,0.2995,0.8958,0.3229,-0.0726,0.1888,0.9764,0.0753,-0.0174,0.0706,0.9499,0.3037,0.965052509,-0.226871279,4.9e-05,-0.131160497,27.75172279,-30.8171872,-2.731166873
-0.0177,-0.0549,0.9063,0.4184,-0.0592,0.2991,0.89,0.3388,-0.0603,0.1995,0.9705,0.1207,-0.0165,0.071,0.9498,0.3039,0.965052509,-0.226871279,4.9e-05,-0.131160497,35.04657497,-31.29210464,-4.051393911
-0.0177,-0.0549,0.9063,0.4184,-0.0592,0.2991,0.89,0.3388,-0.0603,0.1995,0.9705,0.1207,-0.0165,0.071,0.9498,0.3039,0.965000524,-0.227277904,-0.000814969,-0.130836079,35.04657497,-31.29210464,-4.051393911
-0.0156,-0.0553,0.9064,0.4182,-0.0581,0.2982,0.8829,0.3577,-0.0545,0.205,0.9669,0.1415,-0.0156,0.0711,0.9493,0.3056,0.965000524,-0.227277904,-0.000814969,-0.130836079,35.04657497,-31.29210464,-4.051393911
-0.0156,-0.0553,0.9064,0.4182,-0.0581,0.2982,0.8829,0.3577,-0.0545,0.205,0.9669,0.1415,-0.0156,0.0711,0.9493,0.3056,0.976656862,-0.161853968,0.015935945,-0.1403236,39.76659157,-33.15581547,-4.016700666
-0.0124,-0.0545,0.9073,0.4166,-0.0533,0.2966,0.8795,0.368,-0.0406,0.2055,0.9626,0.1714,-0.0144,0.0716,0.9494,0.3052,0.976656862,-0.161853968,0.015935945,-0.1403236,42.15902762,-33.83644496,-4.210803569
-0.0124,-0.0545,0.9073,0.4166,-0.0533,0.2966,0.8795,0.368,-0.0406,0.2055,0.9626,0.1714,-0.0144,0.0716,0.9494,0.3052,0.981651052,-0.131025993,0.025766068,-0.136123146,42.15902762,-33.83644496,-4.210803569
-0.0103,-0.0549,0.9074,0.4163,-0.0471,0.2941,0.8745,0.3826,-0.0294,0.2055,0.9602,0.1864,-0.013,0.0717,0.9494,0.3054,0.981651052,-0.131025993,0.025766068,-0.136123146,42.15902762,-33.83644496,-4.210803569
-0.0103,-0.0549,0.9074,0.4163,-0.0471,0.2941,0.8745,0.3826,-0.0294,0.2055,0.9602,0.1864,-0.013,0.0717,0.9494,0.3054,0.981651052,-0.131025993,0.025766068,-0.136123146,42.15902762,-33.83644496,-4.210803569
-0.0076,-0.054,0.9072,0.417,-0.0443,0.2909,0.8726,0.3897,-0.0197,0.1998,0.9577,0.206,-0.0121,0.0717,0.949,0.3065,0.981600893,-0.131503896,0.024440988,-0.136268305,39.70821614,-32.66499025,-4.49995213
-0.0065,-0.0537,0.9074,0.4166,-0.0413,0.2904,0.8692,0.3978,-0.0127,0.1991,0.956,0.2147,-0.0114,0.0719,0.9487,0.3075,0.981421252,-0.132823631,0.023818171,-0.136392462,39.70821614,-32.66499025,-4.49995213
-0.0065,-0.0537,0.9074,0.4166,-0.0413,0.2904,0.8692,0.3978,-0.0127,0.1991,0.956,0.2147,-0.0114,0.0719,0.9487,0.3075,0.987574941,-0.088939876,0.044642442,-0.121624364,25.96276993,-30.46636666,-2.986737314
-0.0065,-0.0526,0.9074,0.4169,-0.0427,0.2915,0.8688,0.3978,-0.0136,0.2028,0.9543,0.2188,-0.0106,0.0726,0.9486,0.3077,0.987574941,-0.088939876,0.044642442,-0.121624364,25.96276993,-30.46636666,-2.986737314
-0.0073,-0.052,0.9069,0.4178,-0.0479,0.2955,0.8709,0.3894,-0.0181,0.206,0.9552,0.2114,-0.0119,0.0725,0.9485,0.3079,0.987643175,-0.089320016,0.043767951,-0.121108461,25.96276993,-30.46636666,-2.986737314
-0.0131,-0.0505,0.9055,0.421,-0.0615,0.3029,0.8888,0.3381,-0.0437,0.2065,0.9647,0.1568,-0.0117,0.0715,0.9489,0.3069,0.987563855,-0.089162377,0.045538511,-0.121218589,10.72168579,-30.03424534,-0.906661473
-0.03,-0.0479,0.902,0.4278,-0.0762,0.3034,0.9135,0.2598,-0.1013,0.1721,0.9793,-0.0316,-0.0155,0.0687,0.9503,0.303,0.961982151,-0.235786352,-0.001875806,-0.13781008,10.72168579,-30.03424534,-0.906661473
-0.03,-0.0479,0.902,0.4278,-0.0762,0.3034,0.9135,0.2598,-0.1013,0.1721,0.9793,-0.0316,-0.0155,0.0687,0.9503,0.303,0.934566016,-0.331091159,-0.026772418,-0.127468597,-1.442428215,-28.47093221,0.886121794
-0.0352,-0.0424,0.898,0.4363,-0.0795,0.2902,0.9155,0.2667,-0.1279,0.1461,0.973,-0.124,-0.0125,0.0691,0.9479,0.3105,0.895649277,-0.42673936,-0.055150716,-0.112535727,-1.442428215,-28.47093221,0.886121794
-0.0352,-0.0424,0.898,0.4363,-0.0795,0.2902,0.9155,0.2667,-0.1279,0.1461,0.973,-0.124,-0.0125,0.0691,0.9479,0.3105,0.895649277,-0.42673936,-0.055150716,-0.112535727,-1.442428215,-28.47093221,0.886121794
-0.0394,-0.0366,0.8984,0.4357,-0.0858,0.2753,0.9221,0.2575,-0.1654,0.1325,0.9609,-0.1779,-0.0104,0.0727,0.9479,0.3098,0.867174361,-0.477018587,-0.092817934,-0.10884267,-9.295244564,-25.01745005,1.960531871
-0.0394,-0.0366,0.8984,0.4357,-0.0858,0.2753,0.9221,0.2575,-0.1654,0.1325,0.9609,-0.1779,-0.0104,0.0727,0.9479,0.3098,0.867174361,-0.477018587,-0.092817934,-0.10884267,-9.295244564,-25.01745005,1.960531871
-0.0399,-0.0354,0.8987,0.4352,-0.086,0.2719,0.9242,0.2538,-0.1751,0.128,0.9569,-0.1931,-0.0079,0.0739,0.9486,0.3074,0.859263521,-0.489291213,-0.104930953,-0.106065098,-14.73039984,-22.25473209,2.783243552
-0.0399,-0.0354,0.8987,0.4352,-0.086,0.2719,0.9242,0.2538,-0.1751,0.128,0.9569,-0.1931,-0.0079,0.0739,0.9486,0.3074,0.859263521,-0.489291213,-0.104930953,-0.106065098,-14.73039984,-22.25473209,2.783243552
-0.0406,-0.034,0.8988,0.4349,-0.0842,0.2688,0.9259,0.2516,-0.1889,0.1206,0.9505,-0.2147,-0.0065,0.0742,0.9488,0.3068,0.846280668,-0.508637298,-0.120139104,-0.103265316,-14.73039984,-22.25473209,2.783243552
-0.0407,-0.0326,0.899,0.4347,-0.0823,0.2683,0.9262,0.2517,-0.1929,0.1188,0.9483,-0.2219,-0.0046,0.0751,0.9488,0.3065,0.841686487,-0.515220256,-0.125605727,-0.101661921,-16.88974373,-20.91672623,3.174948453
-0.0407,-0.0326,0.899,0.4347,-0.0823,0.2683,0.9262,0.2517,-0.1929,0.1188,0.9483,-0.2219,-0.0046,0.0751,0.9488,0.3065,0.841686487,-0.515220256,-0.125605727,-0.101661921,-16.88974373,-20.91672623,3.174948453
-0.041,-0.0308,0.8992,0.4344,-0.0816,0.2672,0.9267,0.2511,-0.1977,0.117,0.9458,-0.2294,-0.0048,0.0755,0.9489,0.306,0.837178417,-0.521533671,-0.129955043,-0.101225561,-17.04639683,-20.61650704,3.216870563
-0.0408,-0.031,0.8992,0.4343,-0.0816,0.2661,0.927,0.2512,-0.1984,0.1168,0.9454,-0.2301,-0.0048,0.0755,0.9489,0.3063,0.836512421,-0.522418451,-0.130595944,-0.101344124,-17.04639683,-20.61650704,3.216870563
-0.0393,-0.0325,0.8994,0.434,-0.0805,0.2636,0.9277,0.2515,-0.1956,0.1162,0.9466,-0.2282,-0.0037,0.0744,0.9489,0.3065,0.837741938,-0.52084898,-0.129522568,-0.100641391,-17.04639683,-20.61650704,3.216870563
-0.0393,-0.0325,0.8994,0.434,-0.0805,0.2636,0.9277,0.2515,-0.1956,0.1162,0.9466,-0.2282,-0.0037,0.0744,0.9489,0.3065,0.837741938,-0.52084898,-0.129522568,-0.100641391,-16.07798371,-21.49815711,3.07168453
-0.0361,-0.0337,0.8998,0.4334,-0.0789,0.2603,0.9281,0.2542,-0.1852,0.1201,0.9515,-0.2138,-0.003,0.0742,0.9487,0.3073,0.846553652,-0.508669229,-0.120088139,-0.100902768,-16.07798371,-21.49815711,3.07168453
-0.0328,-0.0354,0.9002,0.4327,-0.0737,0.2633,0.9257,0.2611,-0.1655,0.1229,0.9612,-0.1828,-0.0035,0.0731,0.9481,0.3093,0.864452801,-0.482344399,-0.102184398,-0.09809987,-7.934094565,-26.21114348,3.772152601
-0.0328,-0.0354,0.9002,0.4327,-0.0737,0.2633,0.9257,0.2611,-0.1655,0.1229,0.9612,-0.1828,-0.0035,0.0731,0.9481,0.3093,0.864452801,-0.482344399,-0.102184398,-0.09809987,-7.934094565,-26.21114348,3.772152601
-0.0274,-0.0401,0.9006,0.4317,-0.0568,0.2799,0.9196,0.2695,-0.1268,0.1279,0.9765,-0.1182,-0.0042,0.0718,0.9479,0.3101,0.898771946,-0.423461838,-0.067950344,-0.090949496,-7.934094565,-26.21114348,3.772152601
-0.0274,-0.0401,0.9006,0.4317,-0.0568,0.2799,0.9196,0.2695,-0.1268,0.1279,0.9765,-0.1182,-0.0042,0.0718,0.9479,0.3101,0.898771946,-0.423461838,-0.067950344,-0.090949496,7.251205602,-32.20150658,2.673020014
-0.0189,-0.0455,0.9023,0.4281,-0.0371,0.2978,0.9085,0.2905,-0.0747,0.1613,0.9839,0.0141,-0.0036,0.0708,0.9481,0.3098,0.919570173,-0.379616362,-0.043242844,-0.091717888,7.251205602,-32.20150658,2.673020014
-0.0189,-0.0455,0.9023,0.4281,-0.0371,0.2978,0.9085,0.2905,-0.0747,0.1613,0.9839,0.0141,-0.0036,0.0708,0.9481,0.3098,0.919570173,-0.379616362,-0.043242844,-0.091717888,22.98597473,-31.94861106,-0.710177793
-0.0159,-0.0462,0.9032,0.4263,-0.0391,0.2977,0.9022,0.3095,-0.0716,0.1743,0.9804,0.0564,-0.0018,0.0723,0.948,0.3096,0.95977512,-0.254971071,-0.016229288,-0.116439181,22.98597473,-31.94861106,-0.710177793
-0.0141,-0.046,0.9041,0.4244,-0.0374,0.2991,0.8957,0.3266,-0.054,0.1835,0.9771,0.0924,-0.0017,0.0733,0.948,0.3095,0.968566331,-0.21849404,0.000489468,-0.118909111,22.98597473,-31.94861106,-0.710177793
-0.0123,-0.046,0.9048,0.423,-0.0352,0.2992,0.8912,0.3388,-0.0413,0.1871,0.9745,0.1163,-0.0018,0.0741,0.9481,0.3091,0.968566331,-0.21849404,0.000489468,-0.118909111,30.74347659,-33.80782468,-2.331273816
-0.01,-0.0467,0.9053,0.422,-0.0344,0.2962,0.8873,0.3518,-0.0357,0.1878,0.9718,0.1379,-0.001,0.0742,0.9481,0.309,0.978025226,-0.172018436,0.014923872,-0.116848588,30.74347659,-33.80782468,-2.331273816
-0.01,-0.0467,0.9053,0.422,-0.0344,0.2962,0.8873,0.3518,-0.0357,0.1878,0.9718,0.1379,-0.001,0.0742,0.9481,0.309,0.978025226,-0.172018436,0.014923872,-0.116848588,33.09824726,-34.5551638,-2.714645864
-0.0097,-0.0458,0.9058,0.4209,-0.036,0.2984,0.8872,0.3499,-0.0327,0.1912,0.971,0.1395,-0.0006,0.0744,0.9478,0.3097,0.977905612,-0.172831605,0.014650501,-0.116684244,33.09824726,-34.5551638,-2.714645864
-0.0097,-0.0458,0.9058,0.4209,-0.036,0.2984,0.8872,0.3499,-0.0327,0.1912,0.971,0.1395,-0.0006,0.0744,0.9478,0.3097,0.977905612,-0.172831605,0.014650501,-0.116684244,33.09824726,-34.5551638,-2.714645864
-0.0111,-0.0451,0.9058,0.421,-0.0396,0.3013,0.8901,0.3392,-0.0413,0.1936,0.9722,0.125,-0.0015,0.0745,0.9481,0.3089,0.977905612,-0.172831605,0.014650501,-0.116684244,29.28165583,-33.01900056,-2.990630095
-0.0111,-0.0451,0.9058,0.421,-0.0396,0.3013,0.8901,0.3392,-0.0413,0.1936,0.9722,0.125,-0.0015,0.0745,0.9481,0.3089,0.978093423,-0.17183942,0.015349779,-0.116485426,11.21486392,-32.54452209,0.698048036
-0.0128,-0.0444,0.9053,0.4221,-0.0419,0.3036,0.8958,0.3216,-0.0515,0.1904,0.9753,0.0988,-0.0021,0.074,0.9484,0.3082,0.978093423,-0.17183942,0.015349779,-0.116485426,11.21486392,-32.54452209,0.698048036
-0.0128,-0.0444,0.9053,0.4221,-0.0419,0.3036,0.8958,0.3216,-0.0515,0.1904,0.9753,0.0988,-0.0021,0.074,0.9484,0.3082,0.978184223,-0.170981635,0.01585917,-0.116916182,11.21486392,-32.54452209,0.698048036
-0.0184,-0.044,0.9038,0.4252,-0.0434,0.3043,0.905,0.2937,-0.0728,0.1696,0.9826,0.0191,-0.0022,0.0729,0.9486,0.3079,0.978184223,-0.170981635,0.01585917,-0.116916182,11.21486392,-32.54452209,0.698048036
-0.0232,-0.0433,0.9035,0.4257,-0.0513,0.3027,0.9175,0.2525,-0.0847,0.1524,0.9837,-0.0437,-0.0046,0.0707,0.9497,0.3049,0.950549064,-0.289373445,-0.016069752,-0.11162997,-9.106939052,-26.26809875,4.182738425
-0.0286,-0.0419,0.9034,0.4257,-0.0583,0.2895,0.9218,0.2506,-0.1107,0.1315,0.979,-0.1091,-0.0043,0.0701,0.9505,0.3024,0.932111802,-0.346738518,-0.026359683,-0.101218359,-9.106939052,-26.26809875,4.182738425
-0.0371,-0.0385,0.9037,0.4246,-0.0722,0.2574,0.9314,0.2468,-0.1724,0.1107,0.9592,-0.1946,-0.0056,0.0702,0.953,0.2946,0.872476605,-0.468910386,-0.100871903,-0.093447761,-15.07502192,-22.38226224,4.577521137
-0.0371,-0.0385,0.9037,0.4246,-0.0722,0.2574,0.9314,0.2468,-0.1724,0.1107,0.9592,-0.1946,-0.0056,0.0702,0.953,0.2946,0.865582317,-0.479548424,-0.112659998,-0.090046021,-15.07502192,-22.38226224,4.577521137
-0.0408,-0.0348,0.9031,0.4257,-0.0723,0.2484,0.9373,0.2333,-0.2005,0.1008,0.946,-0.2336,-0.0025,0.0715,0.9533,0.2933,0.841112044,-0.514295541,-0.142520991,-0.087854388,-15.07502192,-22.38226224,4.577521137
-0.0408,-0.0348,0.9031,0.4257,-0.0723,0.2484,0.9373,0.2333,-0.2005,0.1008,0.946,-0.2336,-0.0025,0.0715,0.9533,0.2933,0.841112044,-0.514295541,-0.142520991,-0.087854388,-18.81475889,-19.58062346,4.747877741
-0.0432,-0.0313,0.9036,0.4249,-0.0637,0.2496,0.9393,0.2265,-0.2161,0.0958,0.9362,-0.2596,-0.0009,0.073,0.9537,0.2913,0.841870252,-0.513008905,-0.143980203,-0.085709062,-18.81475889,-19.58062346,4.747877741
-0.0432,-0.0313,0.9036,0.4249,-0.0637,0.2496,0.9393,0.2265,-0.2161,0.0958,0.9362,-0.2596,-0.0009,0.073,0.9537,0.2913,0.841870252,-0.513008905,-0.143980203,-0.085709062,-21.44840028,-17.66402518,4.586288483
-0.0441,-0.0303,0.9035,0.4252,-0.0603,0.2493,0.9398,0.2256,-0.2204,0.0941,0.9331,-0.268,0.0001,0.0731,0.9538,0.2912,0.841870252,-0.513008905,-0.143980203,-0.085709062,-21.44840028,-17.66402518,4.586288483
-0.0443,-0.0294,0.9036,0.4248,-0.0595,0.2492,0.9403,0.2239,-0.2255,0.093,0.9293,-0.2772,0.0015,0.0736,0.954,0.2904,0.812639123,-0.551107567,-0.169128324,-0.085403249,-21.44840028,-17.66402518,4.586288483
-0.0438,-0.0287,0.9031,0.4259,-0.0596,0.249,0.9407,0.2222,-0.2272,0.0929,0.9283,-0.279,0.0014,0.0739,0.9538,0.2909,0.812639123,-0.551107567,-0.169128324,-0.085403249,-22.59741134,-16.68473888,4.513298291
-0.0438,-0.0287,0.9031,0.4259,-0.0596,0.249,0.9407,0.2222,-0.2272,0.0929,0.9283,-0.279,0.0014,0.0739,0.9538,0.2909,0.810939546,-0.553168907,-0.17038987,-0.085723422,-22.59741134,-16.68473888,4.513298291
-0.0438,-0.0287,0.9031,0.4259,-0.0596,0.249,0.9407,0.2222,-0.2272,0.0929,0.9283,-0.279,0.0014,0.0739,0.9538,0.2909,0.810939546,-0.553168907,-0.17038987,-0.085723422,-21.33771223,-17.50411581,4.489944952
-0.0413,-0.0307,0.9028,0.4268,-0.0613,0.2463,0.9406,0.2249,-0.2222,0.0935,0.9331,-0.2666,0.0009,0.0737,0.9532,0.293,0.818115263,-0.544052981,-0.165618606,-0.085230555,-21.33771223,-17.50411581,4.489944952
-0.0413,-0.0307,0.9028,0.4268,-0.0613,0.2463,0.9406,0.2249,-0.2222,0.0935,0.9331,-0.2666,0.0009,0.0737,0.9532,0.293,0.818115263,-0.544052981,-0.165618606,-0.085230555,-21.33771223,-17.50411581,4.489944952
