S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0894,-0.0776,0.9455,0.3031,-0.1665,-0.1442,0.8037,0.5527,-0.3154,0.033,-0.8825,-0.347,34.1063087162,96.989465965,-16.1732819988
0.0752,-0.083,0.9464,0.3028,-0.1819,-0.1646,0.7971,0.5516,-0.3144,0.0048,-0.8868,-0.3386,31.7086427702,97.4264910118,-15.5932639326
0.0657,-0.0907,0.9465,0.3024,-0.19,-0.1855,0.79,0.5525,-0.3021,-0.0693,-0.902,-0.3003,26.9529116064,98.338748898,-14.2952335494
0.0657,-0.0907,0.9465,0.3024,-0.19,-0.1855,0.79,0.5525,-0.3021,-0.0693,-0.902,-0.3003,27.1293668136,98.0111803796,-14.9250949852
0.0634,-0.0938,0.9445,0.3082,-0.1968,-0.2038,0.7796,0.5585,-0.2906,-0.1412,-0.9104,-0.2581,23.1290833568,98.6107227352,-11.1127308424
0.0576,-0.0939,0.9433,0.3129,-0.205,-0.219,0.7684,0.5652,-0.2713,-0.2116,-0.9118,-0.2237,20.6878066768,97.930414744,-10.0635612548
0.0582,-0.0924,0.9431,0.3139,-0.2063,-0.2214,0.7642,0.5693,-0.2639,-0.2365,-0.9088,-0.22,20.766359424,97.602504864,-10.839195744
0.0582,-0.0924,0.9431,0.3139,-0.2063,-0.2214,0.7642,0.5693,-0.2639,-0.2365,-0.9088,-0.22,20.468026696,97.213657474,-9.757627014
0.0538,-0.0924,0.9416,0.319,-0.2074,-0.2203,0.7621,0.5723,-0.2571,-0.2512,-0.9064,-0.2216,20.284706155,97.255837015,-9.51287129
0.0611,-0.0897,0.9415,0.3188,-0.1983,-0.2064,0.7645,0.5773,-0.2612,-0.251,-0.9039,-0.2272,20.2286411036,97.1113271954,-9.725391043
0.0611,-0.0897,0.9415,0.3188,-0.1983,-0.2064,0.7645,0.5773,-0.2612,-0.251,-0.9039,-0.2272,21.6111216792,97.1455056546,-10.2059677982
0.0761,-0.0839,0.9399,0.3219,-0.1832,-0.179,0.7748,0.5779,-0.2648,-0.2291,-0.8997,-0.2601,27.4069544454,97.1630434988,-12.0543504518
0.0861,-0.0786,0.9395,0.3219,-0.1723,-0.1616,0.783,0.5752,-0.2664,-0.2117,-0.8984,-0.277,27.4995227506,97.538352667,-11.6919263176
0.0916,-0.0733,0.9419,0.3145,-0.1612,-0.1389,0.795,0.5679,-0.2636,-0.1552,-0.892,-0.3324,32.8250828018,96.7427920802,-14.7171949176
0.0924,-0.0715,0.9434,0.3103,-0.1556,-0.1263,0.8031,0.561,-0.257,-0.1032,-0.8749,-0.3971,35.5135229424,96.155871536,-16.3623176432
0.0923,-0.0709,0.9443,0.3074,-0.1549,-0.1223,0.8057,0.5583,-0.2503,-0.0816,-0.8735,-0.4092,35.5464076012,96.5441219,-15.207177762
0.0897,-0.0705,0.9454,0.3049,-0.158,-0.1224,0.8064,0.5564,-0.2485,-0.0714,-0.8734,-0.4126,37.07595744,95.796364938,-16.737191634
0.0861,-0.0709,0.9461,0.304,-0.1624,-0.1265,0.8054,0.5557,-0.246,-0.0647,-0.8745,-0.4129,36.1506747638,96.1701216908,-16.748759919
0.074,-0.0765,0.9463,0.3051,-0.1735,-0.1506,0.7945,0.562,-0.2492,-0.1011,-0.877,-0.3979,35.926172328,96.3351768536,-16.0621103784
0.074,-0.0765,0.9463,0.3051,-0.1735,-0.1506,0.7945,0.562,-0.2492,-0.1011,-0.877,-0.3979,32.014076366,97.5378748792,-13.4491483148
0.066,-0.0844,0.9426,0.3161,-0.1835,-0.1741,0.7816,0.5701,-0.2491,-0.1676,-0.8831,-0.3604,28.0687304966,98.127942672,-10.6003652724
0.0649,-0.0874,0.9414,0.319,-0.1909,-0.1913,0.7718,0.5755,-0.2514,-0.2044,-0.8858,-0.3321,27.9198335154,97.7029978222,-12.7123129852
0.0611,-0.0897,0.9399,0.3235,-0.1943,-0.1992,0.767,0.578,-0.2482,-0.2145,-0.8865,-0.3262,25.3263383644,98.0294982566,-10.524524897
0.0589,-0.0936,0.9392,0.325,-0.1995,-0.2141,0.7609,0.5789,-0.2471,-0.2305,-0.887,-0.3146,21.9950355412,98.1444486344,-7.977679078
0.06,-0.095,0.9385,0.3263,-0.2007,-0.2231,0.7568,0.5806,-0.249,-0.2396,-0.8881,-0.3027,22.257246728,97.6417766936,-9.0029666552
0.061,-0.0935,0.9354,0.3352,-0.2024,-0.2332,0.7463,0.5894,-0.2487,-0.2583,-0.8865,-0.2922,20.764067488,97.5591035768,-6.2305684536
0.0615,-0.0906,0.9353,0.3364,-0.2016,-0.2281,0.7457,0.5925,-0.2463,-0.262,-0.8868,-0.2901,21.1773127772,97.0602248574,-6.8960098062
0.0615,-0.0906,0.9353,0.3364,-0.2016,-0.2281,0.7457,0.5925,-0.2463,-0.262,-0.8868,-0.2901,20.4496906364,97.0522351222,-7.215612597
0.0671,-0.0877,0.9353,0.3362,-0.1979,-0.2138,0.7504,0.5932,-0.2485,-0.2503,-0.889,-0.2919,21.4970995008,96.9818640704,-8.060804272
0.0714,-0.0869,0.9355,0.3347,-0.1979,-0.201,0.7587,0.587,-0.2525,-0.2264,-0.8913,-0.3007,24.9268784748,97.245268826,-10.502014415
0.0714,-0.0869,0.9355,0.3347,-0.1979,-0.201,0.7587,0.587,-0.2525,-0.2264,-0.8913,-0.3007,25.2944341774,97.578180345,-9.8389440788
0.0823,-0.0823,0.9371,0.3289,-0.1834,-0.1671,0.777,0.5784,-0.2674,-0.1566,-0.8943,-0.3226,31.1387877422,96.724099363,-14.1408986364
0.0908,-0.0798,0.9412,0.3153,-0.1697,-0.1433,0.7943,0.5654,-0.286,-0.0432,-0.888,-0.3572,34.60544339,96.1347864474,-16.6803188082
0.0908,-0.0798,0.9412,0.3153,-0.1697,-0.1433,0.7943,0.5654,-0.286,-0.0432,-0.888,-0.3572,35.0486719518,96.6773629094,-14.9969466568
0.091,-0.0792,0.9447,0.3047,-0.1668,-0.1287,0.8078,0.5504,-0.2937,0.0133,-0.8807,-0.3712,37.1165904662,95.6060831878,-17.7636847852
0.0905,-0.0743,0.9472,0.2982,-0.1594,-0.119,0.8132,0.5466,-0.2966,0.0219,-0.8813,-0.3671,38.8013782084,95.3223555476,-16.8652461492
0.0861,-0.0745,0.947,0.3002,-0.1615,-0.1235,0.8097,0.5504,-0.2951,0.0056,-0.883,-0.3648,38.304907606,95.6422906132,-16.2636669624
0.07,-0.0784,0.9459,0.3067,-0.1721,-0.1468,0.7976,0.559,-0.2781,-0.0734,-0.8949,-0.341,35.50838018,96.570216106,-14.643396942
0.0609,-0.0844,0.9437,0.3137,-0.1842,-0.1726,0.783,0.5683,-0.2551,-0.1622,-0.903,-0.3051,28.5199060644,98.1879101832,-11.7693768148
0.0609,-0.0844,0.9437,0.3137,-0.1842,-0.1726,0.783,0.5683,-0.2551,-0.1622,-0.903,-0.3051,27.8368437248,97.897012976,-13.3176677464
0.0537,-0.0896,0.9418,0.3194,-0.1951,-0.1967,0.7703,0.5742,-0.2421,-0.2243,-0.8977,-0.2915,23.0476763928,98.078177166,-9.5143605004
0.0545,-0.0899,0.9411,0.3213,-0.1972,-0.2079,0.7633,0.5789,-0.2378,-0.2543,-0.8934,-0.2837,19.9248908106,97.562438683,-7.8409746004
