S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0487,-0.2028,0.9436,0.2571,-0.2101,-0.0536,0.8448,0.489,0.398,0.635,0.6022,0.2745,37.3504157668,97.1233390448,-0.3403082136
-0.0487,-0.2028,0.9436,0.2571,-0.2101,-0.0536,0.8448,0.489,0.398,0.635,0.6022,0.2745,42.8309779508,95.4650538522,-3.9283698772
-0.0502,-0.2036,0.9434,0.2567,-0.2118,-0.0546,0.8453,0.4873,0.3933,0.641,0.6045,0.2624,42.9974033604,95.8450782652,-5.6242361144
-0.0581,-0.2079,0.9406,0.262,-0.2182,-0.0769,0.8381,0.4938,0.3961,0.638,0.5996,0.2764,42.717640912,95.96876443,-5.073628206
-0.0716,-0.2083,0.9384,0.266,-0.229,-0.0974,0.8303,0.4985,0.4013,0.6253,0.5984,0.2995,37.1429597316,97.782180294,-1.4811525288
-0.0716,-0.2083,0.9384,0.266,-0.229,-0.0974,0.8303,0.4985,0.4013,0.6253,0.5984,0.2995,34.9422066008,97.8981886998,-0.2270778254
-0.0704,-0.2088,0.9385,0.2654,-0.2293,-0.1007,0.8302,0.4979,0.4025,0.6209,0.6011,0.3015,35.0428852824,97.5619349832,-0.2490038804
-0.0659,-0.2088,0.9392,0.2644,-0.2213,-0.0922,0.8325,0.4993,0.4011,0.6234,0.6024,0.2958,35.4036302196,97.6368832128,-0.0901476436002
-0.0535,-0.207,0.9417,0.2595,-0.2136,-0.069,0.8367,0.4995,0.4009,0.6304,0.6019,0.2819,38.1397146988,96.9055310642,-0.4471666158
-0.051,-0.2052,0.9435,0.2548,-0.2075,-0.0493,0.8517,0.4785,0.383,0.6474,0.6114,0.2453,38.4148755256,96.93574774,-0.814073808
-0.051,-0.2052,0.9435,0.2548,-0.2075,-0.0493,0.8517,0.4785,0.383,0.6474,0.6114,0.2453,43.1144444564,95.732013716,-4.938179748
-0.048,-0.2041,0.945,0.2508,-0.2021,-0.0401,0.856,0.4739,0.3892,0.6464,0.6126,0.2348,45.6550611846,94.9551604726,-7.0618798686
-0.0505,-0.2036,0.9446,0.2523,-0.2039,-0.0427,0.8547,0.4752,0.3889,0.6465,0.613,0.2341,45.6677211116,95.0445444308,-6.962980236
-0.0505,-0.2036,0.9446,0.2523,-0.2039,-0.0427,0.8547,0.4752,0.3889,0.6465,0.613,0.2341,45.6613392188,95.0414042588,-6.8324144964
-0.0594,-0.207,0.9418,0.258,-0.2155,-0.0654,0.8463,0.4826,0.3857,0.6481,0.611,0.2402,40.204486112,97.141369634,-4.3336995
-0.0635,-0.213,0.938,0.2657,-0.2194,-0.0957,0.835,0.4954,0.405,0.6271,0.5981,0.2911,40.363556713,96.738015289,-4.366980708
-0.0691,-0.2139,0.9359,0.2711,-0.2266,-0.1093,0.8303,0.4973,0.4119,0.6129,0.6008,0.3058,35.5479380584,98.0485476192,1.544375866
-0.0692,-0.2133,0.9357,0.2721,-0.2278,-0.1109,0.8295,0.4976,0.4125,0.6113,0.6012,0.3074,34.225365306,97.935035121,1.3925216238
-0.0687,-0.2116,0.9364,0.2713,-0.2258,-0.1076,0.8299,0.4986,0.4127,0.6118,0.6005,0.3078,34.1451206858,97.7551986982,0.5333696562
-0.0645,-0.2104,0.9371,0.2704,-0.2166,-0.0964,0.831,0.5031,0.4116,0.6148,0.6005,0.303,35.2894535374,97.5149347832,1.1625883408
-0.0518,-0.207,0.9394,0.2681,-0.2116,-0.0716,0.8333,0.5055,0.4066,0.6264,0.5993,0.2881,38.7844423052,96.5740970632,-0.0673140976001
-0.0518,-0.207,0.9394,0.2681,-0.2116,-0.0716,0.8333,0.5055,0.4066,0.6264,0.5993,0.2881,38.2116214238,96.8765175858,-0.9256560644
-0.0547,-0.2027,0.9425,0.26,-0.2141,-0.0449,0.8505,0.4781,0.3804,0.6517,0.6054,0.2525,43.8820163752,95.101118927,-6.4504136604
-0.0538,-0.2007,0.9458,0.2496,-0.2114,-0.0245,0.8637,0.4568,0.384,0.6407,0.615,0.2521,47.1916772032,93.6406313184,-11.0177060576
-0.0538,-0.2007,0.9458,0.2496,-0.2114,-0.0245,0.8637,0.4568,0.384,0.6407,0.615,0.2521,46.9975601294,94.194201442,-9.900273642
-0.0566,-0.2005,0.9463,0.2468,-0.2157,-0.0305,0.8638,0.4541,0.3822,0.6347,0.6176,0.2637,48.0964312892,93.2458012432,-11.9899735452
-0.0617,-0.2008,0.945,0.2506,-0.22,-0.0432,0.8604,0.4575,0.3701,0.6489,0.6159,0.2498,42.9444994614,95.9177073944,-9.9261697818
-0.0617,-0.2008,0.945,0.2506,-0.22,-0.0432,0.8604,0.4575,0.3701,0.6489,0.6159,0.2498,42.9374224048,95.9545638264,-9.42901516
-0.0744,-0.2058,0.9411,0.2575,-0.2242,-0.0731,0.8522,0.4669,0.3651,0.6594,0.5972,0.2741,36.9384973896,98.1658680928,-4.11629382
-0.0752,-0.2096,0.9389,0.262,-0.2288,-0.0975,0.8429,0.4769,0.3895,0.6371,0.5932,0.3005,34.5077720418,98.441848492,-1.1490301832
-0.0734,-0.2086,0.9393,0.262,-0.2258,-0.0951,0.8445,0.4761,0.3914,0.6336,0.5953,0.3013,34.587394526,98.218664208,-1.406560312
-0.0642,-0.2077,0.9412,0.2586,-0.2126,-0.0749,0.8451,0.4846,0.3885,0.6403,0.5958,0.2896,35.6228255172,97.8966035268,-1.6730794368
-0.057,-0.205,0.9434,0.2541,-0.2127,-0.058,0.8496,0.4791,0.3845,0.6462,0.5983,0.2764,39.1185268162,96.9979787966,-3.0540466598
-0.0576,-0.2032,0.9443,0.2521,-0.2131,-0.0488,0.8544,0.4711,0.375,0.653,0.6044,0.2598,38.7486299478,97.2774347018,-3.3290617408
-0.0568,-0.2023,0.9455,0.2485,-0.2114,-0.0416,0.8599,0.4627,0.3699,0.6563,0.6119,0.2404,43.7662233814,95.7051299934,-8.2614059864
-0.0575,-0.2033,0.9451,0.2491,-0.2103,-0.0469,0.8595,0.4633,0.377,0.653,0.6135,0.2344,44.7020087112,95.6154943716,-8.82698982
-0.0575,-0.2033,0.9451,0.2491,-0.2103,-0.0469,0.8595,0.4633,0.377,0.653,0.6135,0.2344,44.4142826792,95.6508222934,-8.44785112
-0.0664,-0.2076,0.9419,0.2553,-0.2181,-0.0758,0.852,0.4697,0.3792,0.6476,0.5994,0.2781,38.1219124458,97.9256817066,-5.03229661
-0.0734,-0.2084,0.9411,0.2556,-0.225,-0.089,0.8461,0.4746,0.3889,0.6337,0.6005,0.294,35.06596492,98.4336352176,-2.8462007968
-0.0734,-0.2084,0.9411,0.2556,-0.225,-0.089,0.8461,0.4746,0.3889,0.6337,0.6005,0.294,35.6528446612,98.1109255724,-1.8317016696
-0.0718,-0.2094,0.9408,0.2563,-0.2235,-0.092,0.846,0.4751,0.3918,0.6288,0.6022,0.2971,35.0757420156,98.1826448308,-1.3865988632
-0.0618,-0.2105,0.9426,0.2516,-0.2109,-0.0773,0.8486,0.4788,0.3893,0.6329,0.6049,0.2861,37.519343102,97.590258372,-2.653826704
-0.0568,-0.2088,0.9447,0.246,-0.2097,-0.055,0.8557,0.4697,0.3809,0.645,0.6075,0.2638,37.851434377,97.519637367,-2.7026832094
-0.0511,-0.2079,0.9465,0.2411,-0.202,-0.041,0.8662,0.4551,0.372,0.651,0.6188,0.234,42.6014392254,96.2697664386,-6.7177273834
-0.0509,-0.2081,0.9465,0.2409,-0.2015,-0.0405,0.8666,0.4546,0.3743,0.6506,0.6193,0.2297,45.056178606,95.295719178,-8.454816841
-0.0518,-0.2081,0.9464,0.241,-0.202,-0.0416,0.8661,0.4552,0.379,0.6492,0.6185,0.2284,44.9062701056,95.7151956988,-8.3693476812
-0.053,-0.2089,0.9457,0.2431,-0.2019,-0.043,0.8656,0.4561,0.3793,0.6486,0.619,0.2283,44.5344628892,95.6379522052,-7.8724078216
-0.0511,-0.2097,0.9456,0.2431,-0.2006,-0.0434,0.8669,0.4541,0.3786,0.6469,0.6212,0.2283,44.9283881056,95.5054255148,-7.7559717884
-0.0511,-0.2097,0.9456,0.2431,-0.2006,-0.0434,0.8669,0.4541,0.3786,0.6469,0.6212,0.2283,45.3620764392,95.5607447786,-7.9957418218
-0.0514,-0.2089,0.9455,0.2442,-0.1997,-0.0393,0.8681,0.4526,0.3782,0.6481,0.6198,0.2293,45.6229962984,95.1549610592,-8.6392254626
-0.0513,-0.2084,0.9452,0.2457,-0.2015,-0.0407,0.866,0.4555,0.3786,0.6477,0.6174,0.2362,45.8960669562,95.1005302314,-9.1517024628
-0.0513,-0.2084,0.9452,0.2457,-0.2015,-0.0407,0.866,0.4555,0.3786,0.6477,0.6174,0.2362,45.961164551,95.30582756,-8.3108215894
-0.0526,-0.2075,0.9451,0.2468,-0.2024,-0.0456,0.8633,0.4599,0.38,0.6495,0.6147,0.236,45.951892594,95.3284422016,-8.2314358122
-0.056,-0.2077,0.9436,0.2512,-0.2044,-0.0566,0.8573,0.4688,0.3776,0.6558,0.6093,0.2362,44.387500179,95.8848651004,-6.7845280002
-0.056,-0.2077,0.9436,0.2512,-0.2044,-0.0566,0.8573,0.4688,0.3776,0.6558,0.6093,0.2362,44.2661605276,95.9172444148,-6.2596619168
-0.0579,-0.2089,0.9426,0.2536,-0.2071,-0.069,0.8522,0.4754,0.3768,0.655,0.6029,0.2554,39.8938048786,97.4419223622,-2.9338602596
-0.0631,-0.2142,0.9395,0.2596,-0.2132,-0.0921,0.8441,0.4832,0.392,0.6412,0.5951,0.2844,35.9281696644,98.2702049218,0.9029234204
-0.0655,-0.215,0.9381,0.2631,-0.2167,-0.0965,0.8406,0.4868,0.399,0.629,0.5977,0.2962,36.06774384,97.932952156,0.449176308
-0.066,-0.2128,0.9387,0.2626,-0.2145,-0.0909,0.8422,0.4861,0.3983,0.627,0.6009,0.2948,35.661813352,97.8678644648,1.1561247064
-0.0614,-0.2116,0.9396,0.2615,-0.208,-0.0831,0.845,0.4853,0.3963,0.6293,0.603,0.2885,36.8512821698,97.6186885208,-0.0734682629999
-0.0571,-0.2106,0.9404,0.2604,-0.2056,-0.0755,0.8458,0.4863,0.3926,0.6348,0.6055,0.2755,36.6842635422,97.8054591838,-0.41784529
-0.0578,-0.2071,0.942,0.2576,-0.2064,-0.0631,0.8486,0.4829,0.389,0.6398,0.6067,0.2664,40.3488811574,96.849104887,-2.5467342948
-0.0551,-0.2061,0.9428,0.256,-0.203,-0.0573,0.8544,0.4747,0.3805,0.6515,0.6109,0.2398,43.1119909948,96.237876358,-5.0709339124
-0.0551,-0.2061,0.9428,0.256,-0.203,-0.0573,0.8544,0.4747,0.3805,0.6515,0.6109,0.2398,42.631641864,96.5090234284,-4.7345830788
-0.0574,-0.2073,0.942,0.2573,-0.2069,-0.0697,0.8499,0.4794,0.3818,0.6481,0.6099,0.2487,42.1560036512,96.908661675,-4.7496831486
-0.0574,-0.2073,0.942,0.2573,-0.2069,-0.0697,0.8499,0.4794,0.3818,0.6481,0.6099,0.2487,37.8290697192,98.00402344,-2.1921929104
-0.0638,-0.2103,0.9396,0.2619,-0.2155,-0.09,0.8438,0.483,0.3931,0.6365,0.6011,0.2809,37.8142768184,97.7342337112,-1.4439296512
-0.0659,-0.2092,0.9398,0.2617,-0.2149,-0.0909,0.8436,0.4834,0.4002,0.6251,0.603,0.292,36.1104322048,97.9558380288,-0.6299127888
-0.0657,-0.2088,0.9401,0.2611,-0.2113,-0.0881,0.8452,0.4828,0.4006,0.6242,0.6037,0.2921,36.9270934848,97.649220272,-0.3474490504
-0.0614,-0.2084,0.9409,0.2597,-0.2011,-0.0806,0.8475,0.4844,0.3989,0.6261,0.6043,0.289,37.329031088,97.635473265,-0.527727559
-0.0549,-0.2084,0.9414,0.2592,-0.1934,-0.0746,0.8476,0.4883,0.3964,0.633,0.6046,0.2766,40.595187674,96.7650033,-0.0499264269999
-0.0475,-0.2056,0.9433,0.2559,-0.1854,-0.056,0.8545,0.4818,0.3872,0.6427,0.6094,0.256,44.8055676144,95.7033300588,-2.579913732
-0.0457,-0.2037,0.9442,0.2543,-0.1788,-0.0463,0.8599,0.4758,0.3868,0.6481,0.6111,0.2382,44.485364532,95.9905761392,-2.9566933608
-0.0457,-0.2037,0.9442,0.2543,-0.1788,-0.0463,0.8599,0.4758,0.3868,0.6481,0.6111,0.2382,45.685460252,95.6497891984,-3.2340012216
-0.0513,-0.2049,0.9421,0.2601,-0.1923,-0.068,0.85,0.4855,0.3931,0.638,0.6025,0.2744,40.1157397592,97.5671070688,-0.8831333192
-0.0635,-0.207,0.9396,0.2648,-0.2091,-0.0848,0.8435,0.4873,0.3986,0.6305,0.5972,0.2945,39.7302849932,97.2720866904,-0.8235951488
-0.0637,-0.2083,0.9396,0.2637,-0.2079,-0.0874,0.8432,0.4878,0.4006,0.6276,0.5982,0.2962,37.0271314536,98.0081289824,-0.5783051184
-0.0637,-0.2083,0.9396,0.2637,-0.2079,-0.0874,0.8432,0.4878,0.4006,0.6276,0.5982,0.2962,37.2084942192,97.867180946,0.0164500112
-0.0576,-0.2084,0.9406,0.2614,-0.1986,-0.0805,0.8439,0.4917,0.3986,0.6309,0.5993,0.2894,37.0054523932,97.6313854852,0.0698775556001
-0.049,-0.2065,0.9428,0.2568,-0.1908,-0.0613,0.8502,0.4867,0.3922,0.6415,0.6032,0.2657,40.5607549024,97.0247703492,-1.221095962
-0.049,-0.2065,0.9428,0.2568,-0.1908,-0.0613,0.8502,0.4867,0.3922,0.6415,0.6032,0.2657,43.853042277,96.308513564,-3.041891337
