S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0651,-0.1989,0.952,0.2232,-0.2003,0.0493,0.8911,0.4041,0.3735,0.6533,0.5816,0.3086,56.8846262508,87.0983851616,-17.4235422408
-0.0631,-0.1971,0.953,0.221,-0.189,0.0506,0.8941,0.4026,0.3618,0.6593,0.5907,0.292,58.7915844452,86.2752179324,-17.3447492452
-0.0621,-0.1968,0.9539,0.2174,-0.1845,0.0373,0.894,0.4064,0.336,0.6787,0.5919,0.2758,58.157628137,87.2962688262,-15.906366472
-0.0621,-0.1968,0.9539,0.2174,-0.1845,0.0373,0.894,0.4064,0.336,0.6787,0.5919,0.2758,57.7609030048,87.494873648,-15.9007784148
-0.0635,-0.2048,0.949,0.231,-0.1903,-0.0124,0.8846,0.4254,0.3316,0.7042,0.5797,0.2409,53.5113558792,91.393422856,-11.7272651716
-0.0654,-0.2122,0.9454,0.2384,-0.1958,-0.033,0.8778,0.4358,0.3358,0.7147,0.5726,0.2197,42.7109668972,97.59042278,-4.8885257006
-0.0654,-0.2122,0.9454,0.2384,-0.1958,-0.033,0.8778,0.4358,0.3358,0.7147,0.5726,0.2197,43.3646132224,96.5752348108,-6.4371161552
-0.0687,-0.2257,0.938,0.2537,-0.2098,-0.0736,0.8594,0.4603,0.3751,0.6927,0.5576,0.2614,37.4043379244,98.3853764568,0.844804624
-0.0733,-0.2239,0.9357,0.2623,-0.217,-0.0756,0.8562,0.4625,0.3836,0.6819,0.5624,0.2671,37.1564657964,97.7480981754,-0.3846810834
-0.0759,-0.2235,0.9356,0.2625,-0.2158,-0.0703,0.8568,0.4628,0.3794,0.6822,0.5657,0.2653,37.129579048,97.903247931,-1.9328451854
-0.0708,-0.224,0.9364,0.2606,-0.2087,-0.063,0.858,0.465,0.3792,0.6826,0.5676,0.2606,38.7983581406,97.1655675382,-1.7860329434
-0.0597,-0.2218,0.9387,0.2567,-0.2024,-0.0447,0.8609,0.4645,0.3791,0.6828,0.5703,0.2542,46.7655304512,94.0907161472,-8.699348184
-0.0625,-0.2092,0.9446,0.2448,-0.2018,0.0017,0.879,0.4318,0.3421,0.6947,0.5857,0.2391,46.574038862,94.923548388,-8.356977268
-0.0599,-0.2055,0.9503,0.2256,-0.1975,0.026,0.8915,0.4067,0.3473,0.6762,0.5969,0.256,52.8216913368,91.1150468354,-14.833769451
-0.058,-0.2033,0.9523,0.2197,-0.1926,0.0222,0.8919,0.4085,0.3389,0.6795,0.601,0.249,55.3201964226,90.1016449096,-15.8922537382
-0.058,-0.2033,0.9523,0.2197,-0.1926,0.0222,0.8919,0.4085,0.3389,0.6795,0.601,0.249,55.053979578,89.8060031572,-14.8363991396
-0.0651,-0.208,0.9489,0.2281,-0.2022,-0.0173,0.8862,0.4163,0.3131,0.7183,0.5873,0.202,51.187443186,93.2153926484,-13.5428236012
-0.0651,-0.208,0.9489,0.2281,-0.2022,-0.0173,0.8862,0.4163,0.3131,0.7183,0.5873,0.202,41.1055707332,98.2598070336,-9.374908444
-0.0797,-0.2174,0.9427,0.24,-0.2176,-0.0499,0.8694,0.4407,0.3565,0.6995,0.5678,0.2469,40.985805024,97.266300346,-7.968690146
-0.0773,-0.2163,0.9412,0.2473,-0.2176,-0.0566,0.8679,0.4428,0.3741,0.6846,0.5724,0.252,39.54763887,98.2405500148,-4.1825695464
-0.0773,-0.2163,0.9412,0.2473,-0.2176,-0.0566,0.8679,0.4428,0.3741,0.6846,0.5724,0.252,39.141197028,97.851568904,-6.092342922
-0.0764,-0.2164,0.9414,0.2471,-0.2153,-0.0528,0.8689,0.4423,0.3703,0.6854,0.575,0.2496,38.950417549,97.642428809,-5.435856071
-0.0678,-0.2177,0.944,0.238,-0.2055,-0.0321,0.8722,0.4426,0.3586,0.692,0.5823,0.2307,42.2071291496,96.6987220502,-8.1216317968
-0.0671,-0.2138,0.9468,0.2307,-0.2087,-0.0108,0.8812,0.4239,0.3387,0.6976,0.5945,0.212,45.5930185462,94.9230225598,-11.6369868988
-0.065,-0.2154,0.9464,0.2313,-0.2087,-0.0175,0.8817,0.4226,0.3378,0.7027,0.5913,0.2055,45.5049347458,95.3511281794,-11.436946806
-0.0686,-0.2167,0.9448,0.2359,-0.2121,-0.0261,0.8789,0.4263,0.3385,0.7062,0.5833,0.2149,41.1754265246,96.4363435778,-9.678167272
-0.0729,-0.2194,0.9425,0.241,-0.222,-0.0462,0.8714,0.4349,0.3584,0.6959,0.5695,0.2504,35.823726891,98.0937640252,-5.6094761634
-0.087,-0.2203,0.9394,0.2476,-0.2368,-0.065,0.8638,0.4398,0.3737,0.6795,0.5733,0.2643,36.772011788,98.204883492,-5.394680904
-0.0801,-0.2221,0.9396,0.2476,-0.2286,-0.059,0.8616,0.4491,0.3734,0.6806,0.5734,0.2616,35.2935027688,98.1026247384,-4.329310328
-0.0801,-0.2221,0.9396,0.2476,-0.2286,-0.059,0.8616,0.4491,0.3734,0.6806,0.5734,0.2616,38.463132546,97.2383732652,-3.9819750392
-0.067,-0.2216,0.9414,0.2452,-0.2206,-0.0378,0.8605,0.4573,0.3602,0.6937,0.5726,0.2468,38.49155706,97.379698778,-6.000802586
-0.0687,-0.2179,0.9423,0.2445,-0.2219,-0.0254,0.8665,0.4464,0.3455,0.6995,0.5812,0.231,44.44422334,95.3050714968,-9.9797397876
-0.0687,-0.2179,0.9423,0.2445,-0.2219,-0.0254,0.8665,0.4464,0.3455,0.6995,0.5812,0.231,48.3717772234,93.7383004206,-12.6959763328
-0.0656,-0.2153,0.9448,0.2377,-0.2164,-0.0086,0.8764,0.43,0.3583,0.683,0.5869,0.2459,47.836054687,93.7743049462,-12.9271188588
-0.0709,-0.2158,0.9418,0.2473,-0.2221,-0.0315,0.8674,0.444,0.3571,0.6907,0.5809,0.2403,45.9604114254,95.4279430542,-10.127249738
-0.0814,-0.219,0.9381,0.2553,-0.2265,-0.0598,0.8588,0.4553,0.3602,0.6996,0.5594,0.2601,38.9992883702,98.205815825,-5.939912203
-0.0835,-0.2197,0.9373,0.2572,-0.2298,-0.0721,0.8533,0.4622,0.3778,0.6878,0.5552,0.2755,39.0241714126,97.541414074,-5.4220298118
-0.0816,-0.2217,0.9357,0.2618,-0.2276,-0.0766,0.8526,0.4639,0.3846,0.681,0.5565,0.2799,37.2396748106,98.333891414,-2.4205780858
-0.0816,-0.2217,0.9357,0.2618,-0.2276,-0.0766,0.8526,0.4639,0.3846,0.681,0.5565,0.2799,37.0570660136,97.8859914052,-3.14621049
-0.0717,-0.2229,0.9381,0.2551,-0.217,-0.0571,0.8523,0.4724,0.3774,0.6855,0.5631,0.2653,37.0199813,97.9433809656,-2.9981614648
-0.0701,-0.2169,0.9412,0.2489,-0.2182,-0.0299,0.8638,0.453,0.356,0.696,0.5768,0.2367,40.8529177406,96.740032473,-5.4952645816
-0.0701,-0.2169,0.9412,0.2489,-0.2182,-0.0299,0.8638,0.453,0.356,0.696,0.5768,0.2367,44.7208602528,95.3369883936,-9.824155952
-0.0693,-0.2174,0.9415,0.2478,-0.2159,-0.0388,0.8646,0.4519,0.3569,0.6984,0.5782,0.2246,44.603679856,95.7339998258,-8.6283950256
-0.0775,-0.2194,0.9393,0.252,-0.2191,-0.0615,0.8582,0.4601,0.3668,0.6926,0.5647,0.2581,41.8682374,96.8635327484,-7.2017850798
-0.0775,-0.2194,0.9393,0.252,-0.2191,-0.0615,0.8582,0.4601,0.3668,0.6926,0.5647,0.2581,37.0022902008,98.2543201866,-3.5382122742
-0.0791,-0.221,0.938,0.2548,-0.2285,-0.0732,0.8536,0.4622,0.3796,0.6804,0.5623,0.2767,37.1513886648,97.8817414518,-2.2732792176
-0.0871,-0.2203,0.9371,0.2559,-0.2365,-0.0769,0.85,0.4642,0.3836,0.6725,0.5652,0.2846,34.8427400024,98.5837934848,-3.4069494488
-0.0871,-0.2203,0.9371,0.2559,-0.2365,-0.0769,0.85,0.4642,0.3836,0.6725,0.5652,0.2846,36.3930048326,98.0230052356,-3.1060512892
