S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0935,-0.0363,0.8957,0.4331,-0.1808,-0.1654,0.7062,0.6641,-0.3292,0.0272,-0.8089,-0.4862,38.6027188704,93.1782222128,-5.2230754112
0.0935,-0.0363,0.8957,0.4331,-0.1808,-0.1654,0.7062,0.6641,-0.3292,0.0272,-0.8089,-0.4862,38.1737169936,93.2246217984,-5.2658935344
0.0884,-0.0357,0.8973,0.4309,-0.1834,-0.1693,0.7059,0.6628,-0.3324,0.0344,-0.8092,-0.4831,37.6991130024,93.4436843592,-4.4671045488
0.0836,-0.0389,0.8953,0.4357,-0.1919,-0.1931,0.6928,0.6676,-0.3259,0.0017,-0.8174,-0.4749,35.9211887844,93.6830973972,-3.1966951416
0.0836,-0.0389,0.8953,0.4357,-0.1919,-0.1931,0.6928,0.6676,-0.3259,0.0017,-0.8174,-0.4749,30.1698987712,94.2242918144,1.8626028508
0.0789,-0.046,0.8912,0.444,-0.2052,-0.2243,0.6768,0.6704,-0.2891,-0.0902,-0.8451,-0.4404,29.8977504012,94.053401804,0.1410023028
0.0755,-0.0491,0.8916,0.4436,-0.2125,-0.2422,0.669,0.6696,-0.2763,-0.1152,-0.8502,-0.4328,25.4906174246,93.7786424488,2.8493430426
0.0739,-0.0552,0.8887,0.4489,-0.2174,-0.2588,0.6623,0.6685,-0.2492,-0.1813,-0.8593,-0.4079,23.581310196,93.6554467852,3.77655476
0.0701,-0.0587,0.8893,0.4479,-0.217,-0.2572,0.6641,0.6674,-0.2429,-0.192,-0.8624,-0.4003,24.0023923384,93.6517669404,3.54108956
0.0701,-0.0587,0.8893,0.4479,-0.217,-0.2572,0.6641,0.6674,-0.2429,-0.192,-0.8624,-0.4003,23.815915318,93.8451297164,3.2596265128
0.0701,-0.059,0.8917,0.4431,-0.2173,-0.2446,0.6701,0.6661,-0.2469,-0.1909,-0.8615,-0.4003,24.597841598,93.803229906,1.8314880816
0.0791,-0.0552,0.8927,0.4401,-0.2094,-0.2164,0.6851,0.6631,-0.2628,-0.1575,-0.8628,-0.4019,25.6880595696,93.560714029,2.4086018666
0.0905,-0.05,0.8949,0.4338,-0.1985,-0.1983,0.6993,0.6574,-0.2866,-0.119,-0.861,-0.4028,30.2846953334,94.2901621192,-0.958092042
0.0905,-0.05,0.8949,0.4338,-0.1985,-0.1983,0.6993,0.6574,-0.2866,-0.119,-0.861,-0.4028,35.1360074236,93.708456602,-5.1752106876
0.0894,-0.0452,0.9,0.4241,-0.1922,-0.1772,0.713,0.6505,-0.3089,-0.0444,-0.846,-0.4321,35.261345612,94.0816591464,-3.8815319432
0.0828,-0.0429,0.9021,0.4212,-0.1948,-0.1815,0.7107,0.651,-0.3159,-0.0237,-0.8394,-0.4414,37.496768844,93.3527134324,-6.1206933462
0.0443,-0.0538,0.9011,0.4277,-0.2565,-0.1878,0.7015,0.6377,-0.2582,-0.0106,-0.8449,-0.4683,33.2323479112,95.421028842,-8.0320494552
0.0457,-0.0543,0.9062,0.4167,-0.2507,-0.1714,0.7164,0.6279,-0.2616,0.026,-0.8374,-0.4792,33.6017961266,95.6367602408,-6.458882699
0.0457,-0.0543,0.9062,0.4167,-0.2507,-0.1714,0.7164,0.6279,-0.2616,0.026,-0.8374,-0.4792,34.2942907408,95.4193613504,-8.798522168
0.0386,-0.057,0.9064,0.4166,-0.2551,-0.1688,0.7197,0.6231,-0.2617,0.0492,-0.8278,-0.4936,34.0822648462,95.9226545798,-7.2868618584
0.0324,-0.0588,0.906,0.4177,-0.2625,-0.1749,0.7169,0.6216,-0.2565,0.0488,-0.8278,-0.4963,33.851964396,96.0370058576,-7.0892232496
0.018,-0.0614,0.9056,0.4192,-0.2764,-0.1778,0.7131,0.619,-0.2484,0.0452,-0.8283,-0.5001,33.4395322008,96.2275227072,-7.6802675744
0.0068,-0.0661,0.9072,0.4154,-0.2882,-0.1797,0.7139,0.6123,-0.2352,0.0485,-0.8293,-0.5045,32.40575792,96.6446843088,-8.2719822304
0.0068,-0.0661,0.9072,0.4154,-0.2882,-0.1797,0.7139,0.6123,-0.2352,0.0485,-0.8293,-0.5045,32.1634340552,96.6492184284,-7.153000618
0.0047,-0.0712,0.9081,0.4125,-0.2907,-0.1838,0.7157,0.6077,-0.2291,0.0566,-0.8291,-0.5067,31.296494796,97.2051311088,-8.2032503996
0.0056,-0.0734,0.9081,0.4121,-0.2901,-0.1887,0.7151,0.6072,-0.2297,0.0578,-0.8299,-0.505,29.5668838998,97.4333675564,-6.177014093
0.0072,-0.0802,0.9073,0.4125,-0.2931,-0.2093,0.7081,0.6071,-0.2304,0.0449,-0.8364,-0.4953,29.6746279206,97.3307681834,-6.474146408
0.0072,-0.0802,0.9073,0.4125,-0.2931,-0.2093,0.7081,0.6071,-0.2304,0.0449,-0.8364,-0.4953,26.2184323082,97.5318239962,-3.8223081248
0.0075,-0.0852,0.9032,0.4204,-0.2965,-0.2317,0.6956,0.6119,-0.2205,0.0158,-0.8419,-0.4921,22.7941299364,97.3598550272,-0.2021209336
0.0085,-0.0872,0.8984,0.4301,-0.2998,-0.2575,0.6759,0.622,-0.1999,-0.0563,-0.8681,-0.4508,22.7333881416,97.4381622192,-1.5278017728
0.0085,-0.0872,0.8984,0.4301,-0.2998,-0.2575,0.6759,0.622,-0.1999,-0.0563,-0.8681,-0.4508,19.5069108658,96.4500010034,2.9354998554
0.0105,-0.085,0.895,0.4375,-0.2979,-0.274,0.6602,0.6326,-0.1762,-0.1266,-0.8817,-0.4187,18.26931008,95.4858764874,4.1843368738
0.0072,-0.0843,0.893,0.4418,-0.2992,-0.2783,0.6544,0.6361,-0.1684,-0.1362,-0.8817,-0.4188,17.6700275572,95.628662205,3.7119587794
0.0072,-0.0843,0.893,0.4418,-0.2992,-0.2783,0.6544,0.6361,-0.1684,-0.1362,-0.8817,-0.4188,17.7561262304,95.68572521,4.9510463408
0.0087,-0.0856,0.8919,0.4438,-0.2956,-0.2792,0.6538,0.638,-0.1635,-0.1488,-0.882,-0.416,17.3532675904,95.5438036472,3.411389558
0.0139,-0.0849,0.8914,0.4448,-0.2917,-0.2686,0.6589,0.639,-0.1695,-0.1469,-0.8821,-0.4141,18.4221987282,95.3437268024,3.646498688
0.0305,-0.0768,0.8934,0.4414,-0.2766,-0.2341,0.6773,0.6401,-0.1892,-0.1206,-0.8806,-0.4171,21.8561158176,96.0801609032,2.018844824
0.0406,-0.0673,0.899,0.4306,-0.2638,-0.2089,0.6965,0.6336,-0.2235,-0.0531,-0.8747,-0.4266,29.7098650104,96.6657525272,-2.2215705928
0.0399,-0.0628,0.9034,0.4221,-0.2562,-0.1938,0.7069,0.63,-0.2427,0.0007,-0.8614,-0.4461,29.54890955,96.819329572,-1.8362185444
0.0399,-0.0628,0.9034,0.4221,-0.2562,-0.1938,0.7069,0.63,-0.2427,0.0007,-0.8614,-0.4461,34.4509858714,96.3889048004,-5.722226579
0.04,-0.0584,0.9051,0.4191,-0.2512,-0.1833,0.7114,0.6301,-0.2586,0.0525,-0.8416,-0.4711,36.1922838916,96.3723974098,-5.032933143
0.0371,-0.0585,0.9043,0.421,-0.2557,-0.1845,0.7116,0.6277,-0.2689,0.0792,-0.8268,-0.4876,35.553206225,96.4922019846,-4.7276442228
0.0371,-0.0585,0.9043,0.421,-0.2557,-0.1845,0.7116,0.6277,-0.2689,0.0792,-0.8268,-0.4876,35.813692227,96.3870058464,-5.1546618372
0.032,-0.0623,0.9056,0.4182,-0.2615,-0.1982,0.7074,0.6259,-0.2686,0.0703,-0.8347,-0.4755,32.9523312144,96.6785929208,-3.8966755296
0.0281,-0.067,0.9022,0.425,-0.2714,-0.2239,0.6933,0.6287,-0.2498,0.0067,-0.8643,-0.4365,32.5927134088,97.0414981016,-3.5480579156
0.0281,-0.067,0.9022,0.425,-0.2714,-0.2239,0.6933,0.6287,-0.2498,0.0067,-0.8643,-0.4365,27.811670108,97.221591676,-0.270172816
0.0246,-0.0692,0.9007,0.4281,-0.2786,-0.2371,0.6859,0.629,-0.2398,-0.0169,-0.8711,-0.4281,22.583431318,96.809304726,2.342295128
0.0195,-0.0758,0.8972,0.4345,-0.2854,-0.267,0.6661,0.635,-0.2059,-0.0952,-0.8879,-0.4,22.2255761762,96.6439081344,1.604188204
0.0173,-0.0816,0.8935,0.4411,-0.2886,-0.2842,0.6549,0.6378,-0.1854,-0.1412,-0.8863,-0.3999,18.3940923078,95.7383198346,5.12487429
0.0175,-0.0857,0.8945,0.4382,-0.2866,-0.2882,0.6564,0.6354,-0.1833,-0.1483,-0.8881,-0.3945,17.5462536886,95.5827260252,4.4254485962
0.0175,-0.0857,0.8945,0.4382,-0.2866,-0.2882,0.6564,0.6354,-0.1833,-0.1483,-0.8881,-0.3945,18.037972322,95.3974296788,4.0891991004
0.0231,-0.0852,0.8918,0.4436,-0.2841,-0.2866,0.656,0.6377,-0.186,-0.1503,-0.8879,-0.3928,17.699871519,95.3805077352,4.0020978876
0.0263,-0.0839,0.8914,0.4444,-0.282,-0.2827,0.6563,0.64,-0.1894,-0.1489,-0.8866,-0.3945,19.93900078,95.499711916,4.584871232
0.0319,-0.0776,0.8914,0.4452,-0.2795,-0.2568,0.6682,0.6397,-0.1981,-0.1342,-0.8843,-0.4006,19.991876685,95.3137126668,3.5642447434
0.0319,-0.0776,0.8914,0.4452,-0.2795,-0.2568,0.6682,0.6397,-0.1981,-0.1342,-0.8843,-0.4006,25.020649517,96.0448071652,0.2147891526
0.0401,-0.0678,0.8982,0.4323,-0.2655,-0.2171,0.6952,0.6316,-0.2293,-0.0712,-0.88,-0.4096,31.6155714456,96.3091583088,-5.0809785032
0.0462,-0.0628,0.9033,0.4216,-0.2527,-0.1975,0.7068,0.6304,-0.2519,-0.0046,-0.8675,-0.4287,31.4358476926,96.718617611,-3.3227794918
0.0462,-0.0628,0.9033,0.4216,-0.2527,-0.1975,0.7068,0.6304,-0.2519,-0.0046,-0.8675,-0.4287,34.378454435,96.29191165,-5.34833583
0.0458,-0.0606,0.9028,0.4231,-0.253,-0.1906,0.7102,0.6286,-0.2711,0.0496,-0.8427,-0.4624,36.8566249288,96.226629832,-5.4652742808
0.0397,-0.0629,0.906,0.4166,-0.2601,-0.1845,0.7192,0.6171,-0.2863,0.1095,-0.8114,-0.4976,36.3210428524,96.2320845108,-5.5004487092
0.0397,-0.0629,0.906,0.4166,-0.2601,-0.1845,0.7192,0.6171,-0.2863,0.1095,-0.8114,-0.4976,37.099734618,95.975011842,-7.82008641
0.0328,-0.0682,0.9075,0.4129,-0.2698,-0.2005,0.7158,0.6119,-0.2895,0.1256,-0.8065,-0.4999,36.4015662622,96.1573611456,-7.63921503
0.0328,-0.0682,0.9075,0.4129,-0.2698,-0.2005,0.7158,0.6119,-0.2895,0.1256,-0.8065,-0.4999,36.6393254952,96.342167711,-6.7331655176
0.0273,-0.0723,0.9031,0.4223,-0.2759,-0.2286,0.6985,0.6193,-0.2788,0.0715,-0.83,-0.4776,31.0260826022,97.0676415866,-3.14001714
0.0123,-0.0776,0.9018,0.4247,-0.2911,-0.2674,0.6739,0.624,-0.2234,-0.0466,-0.8659,-0.4451,23.288405708,97.1747952338,1.1501210362
0.0123,-0.0776,0.9018,0.4247,-0.2911,-0.2674,0.6739,0.624,-0.2234,-0.0466,-0.8659,-0.4451,22.472843944,97.1858608144,0.4788689398
0.0177,-0.0791,0.8905,0.4475,-0.2891,-0.293,0.6467,0.642,-0.1684,-0.1563,-0.8632,-0.4493,18.3052508424,95.4530238098,7.2966831
0.0451,-0.0548,0.905,0.4194,-0.2445,-0.1718,0.7163,0.6304,-0.2698,0.069,-0.8117,-0.5133,37.6871008518,95.8025649084,-6.4132986288
0.0451,-0.0548,0.905,0.4194,-0.2445,-0.1718,0.7163,0.6304,-0.2698,0.069,-0.8117,-0.5133,37.5545942882,95.7864122752,-5.8762358648
0.0407,-0.0552,0.9071,0.4152,-0.2504,-0.1703,0.7211,0.6229,-0.2825,0.1107,-0.7956,-0.5242,39.078048625,95.161868386,-8.527983941
0.0393,-0.0558,0.9074,0.4146,-0.2529,-0.1757,0.7184,0.6236,-0.2829,0.1021,-0.8003,-0.5186,37.3134085986,95.788212491,-6.7237550828
0.0323,-0.0596,0.9054,0.419,-0.2635,-0.1947,0.7075,0.626,-0.2749,0.0673,-0.8085,-0.5158,36.9978221356,96.0779426982,-6.4385463502
0.0239,-0.0684,0.9033,0.4226,-0.2819,-0.2169,0.6978,0.6217,-0.2681,0.0604,-0.8078,-0.5214,33.5541826776,96.9200352702,-4.9114434238
0.0203,-0.0741,0.9031,0.4223,-0.2894,-0.226,0.6963,0.6166,-0.267,0.0631,-0.8077,-0.5217,29.085684566,97.91076017,-4.303840688
0.021,-0.0761,0.9038,0.4204,-0.2896,-0.227,0.6976,0.6146,-0.268,0.0697,-0.8084,-0.5193,29.2299864816,97.517615588,-4.376783036
0.021,-0.0795,0.9041,0.4193,-0.2915,-0.2265,0.6994,0.6118,-0.2679,0.0785,-0.8062,-0.5214,27.9679735028,97.8599102416,-5.241931438
0.0197,-0.084,0.9037,0.4193,-0.2949,-0.2263,0.7021,0.6072,-0.264,0.0982,-0.801,-0.5281,27.8367518022,98.0785409888,-5.4225928102
0.0197,-0.084,0.9037,0.4193,-0.2949,-0.2263,0.7021,0.6072,-0.264,0.0982,-0.801,-0.5281,28.5609566806,97.838811145,-5.4645579848
0.0241,-0.08,0.9046,0.4178,-0.2908,-0.2225,0.703,0.6094,-0.2672,0.1016,-0.8021,-0.5242,29.5833802958,97.738471385,-5.9905543764
0.0236,-0.0797,0.9041,0.419,-0.2899,-0.2308,0.6981,0.6125,-0.2669,0.0859,-0.8088,-0.5169,29.3881949184,97.759296074,-4.6657604376
0.0236,-0.0797,0.9041,0.419,-0.2899,-0.2308,0.6981,0.6125,-0.2669,0.0859,-0.8088,-0.5169,28.919740469,97.825434026,-4.802481737
0.0251,-0.0772,0.9025,0.4227,-0.2871,-0.2478,0.686,0.6207,-0.251,0.028,-0.8344,-0.4898,26.916688357,97.625113842,-1.8565007738
0.0242,-0.0753,0.8985,0.4317,-0.2872,-0.2546,0.6782,0.6265,-0.2266,-0.0241,-0.8527,-0.4699,23.500691174,96.9210197954,2.4811888982
0.0289,-0.0692,0.8934,0.4428,-0.2832,-0.273,0.6583,0.6416,-0.1926,-0.1322,-0.8734,-0.4273,23.0978871504,96.9298503872,1.322140256
0.0289,-0.0692,0.8934,0.4428,-0.2832,-0.273,0.6583,0.6416,-0.1926,-0.1322,-0.8734,-0.4273,21.7725128712,95.5009188416,5.957555588
0.0274,-0.0663,0.8895,0.451,-0.2813,-0.2825,0.6453,0.6515,-0.1738,-0.1664,-0.8713,-0.4275,20.7378995382,94.8289859068,6.0608647982
0.0303,-0.0644,0.8894,0.4513,-0.2777,-0.2831,0.6426,0.6555,-0.1685,-0.179,-0.8704,-0.4264,20.0210909314,94.873263476,5.3002788406
0.0364,-0.0594,0.892,0.4465,-0.2685,-0.2669,0.6523,0.6565,-0.179,-0.1789,-0.8704,-0.4222,20.4797886312,94.8968139956,5.2669861024
0.0443,-0.0549,0.8925,0.4453,-0.2553,-0.2437,0.6617,0.6613,-0.1871,-0.1749,-0.8704,-0.4202,23.434114058,94.6493910552,3.138191026
0.0443,-0.0549,0.8925,0.4453,-0.2553,-0.2437,0.6617,0.6613,-0.1871,-0.1749,-0.8704,-0.4202,24.6726840644,94.6817241466,3.6084549506
0.0654,-0.0421,0.8961,0.4369,-0.2282,-0.2078,0.6837,0.6611,-0.2156,-0.1444,-0.8723,-0.4142,31.3147767236,94.895602361,1.458028137
0.0734,-0.0331,0.9024,0.4231,-0.2076,-0.1828,0.7011,0.6571,-0.2443,-0.0996,-0.8743,-0.4072,37.5634917932,93.985101537,-2.3495797378
0.0734,-0.0331,0.9024,0.4231,-0.2076,-0.1828,0.7011,0.6571,-0.2443,-0.0996,-0.8743,-0.4072,37.4581527264,94.4038554336,-1.4175202688
0.0676,-0.0326,0.9041,0.4206,-0.2092,-0.1807,0.7056,0.6523,-0.2624,-0.0636,-0.8707,-0.4108,38.9539702352,94.0690070768,-3.3675524064
0.0658,-0.0338,0.9067,0.415,-0.212,-0.1834,0.7097,0.6463,-0.2733,-0.0469,-0.8704,-0.4067,39.1712320952,94.34975024,-3.0010435304
0.0658,-0.0338,0.9067,0.415,-0.212,-0.1834,0.7097,0.6463,-0.2733,-0.0469,-0.8704,-0.4067,39.0422220974,94.2907962178,-2.595482917
0.0573,-0.0386,0.9071,0.4151,-0.2285,-0.2042,0.7007,0.6442,-0.2694,-0.0621,-0.875,-0.3973,37.1088075614,94.4964285018,-3.2689085966
0.0521,-0.0446,0.904,0.4219,-0.237,-0.2173,0.694,0.6441,-0.2636,-0.0736,-0.8753,-0.3984,31.4034439992,95.86288992,0.5034038744
0.0478,-0.0593,0.9011,0.4266,-0.2541,-0.2579,0.6752,0.6425,-0.2379,-0.1213,-0.8771,-0.3989,31.187630182,95.5992242448,-0.7626323284
0.0478,-0.0593,0.9011,0.4266,-0.2541,-0.2579,0.6752,0.6425,-0.2379,-0.1213,-0.8771,-0.3989,23.271025784,95.6339635132,3.8392048084
0.0446,-0.0668,0.8955,0.4375,-0.2606,-0.2821,0.6586,0.6469,-0.2154,-0.1647,-0.8763,-0.398,20.3006541392,94.70584867,5.0344110596
0.0449,-0.0716,0.8946,0.4386,-0.2604,-0.2856,0.657,0.6471,-0.2074,-0.1755,-0.875,-0.4006,21.0803548384,94.7423004036,3.7429180808
0.0449,-0.0716,0.8946,0.4386,-0.2604,-0.2856,0.657,0.6471,-0.2074,-0.1755,-0.875,-0.4006,20.960209352,94.72207707,4.3426421128
0.0441,-0.071,0.8944,0.4392,-0.2598,-0.2821,0.658,0.648,-0.207,-0.1809,-0.8757,-0.3966,21.2795586088,94.5630459584,3.373983213
0.0496,-0.0677,0.8939,0.4401,-0.2575,-0.2731,0.6619,0.6487,-0.209,-0.1809,-0.8726,-0.4025,21.632086133,94.5923794156,3.5888520942
0.0599,-0.059,0.8952,0.4374,-0.2464,-0.2384,0.6782,0.6499,-0.2197,-0.1578,-0.8714,-0.4091,23.7624612818,94.8543783356,3.3507214858
0.0619,-0.0566,0.8978,0.4321,-0.2373,-0.2188,0.6929,0.6446,-0.234,-0.1216,-0.8706,-0.4153,29.4952459886,95.1693121162,-0.9955388758
0.0619,-0.0566,0.8978,0.4321,-0.2373,-0.2188,0.6929,0.6446,-0.234,-0.1216,-0.8706,-0.4153,29.5524987744,95.3510564752,-0.4508844416
0.0615,-0.0555,0.9053,0.4165,-0.2299,-0.2046,0.7081,0.6353,-0.2487,-0.0463,-0.8568,-0.4493,32.831092992,95.4562115824,-5.3863873384
0.0576,-0.0587,0.9063,0.4143,-0.2343,-0.2108,0.7089,0.6308,-0.2564,-0.0153,-0.8481,-0.4633,32.943739772,95.9003294944,-4.9188763132
0.0576,-0.0587,0.9063,0.4143,-0.2343,-0.2108,0.7089,0.6308,-0.2564,-0.0153,-0.8481,-0.4633,33.517570854,95.875579648,-3.7145265272
0.052,-0.0637,0.9044,0.4186,-0.2463,-0.2404,0.6925,0.6339,-0.2515,-0.0648,-0.8569,-0.445,30.3152460992,96.2033798032,-1.3618081728
0.045,-0.0664,0.8966,0.4354,-0.2581,-0.271,0.6662,0.645,-0.2161,-0.161,-0.869,-0.4149,24.7247097108,95.419625686,3.7678888624
0.045,-0.0664,0.8966,0.4354,-0.2581,-0.271,0.6662,0.645,-0.2161,-0.161,-0.869,-0.4149,23.9105989162,95.359052186,2.027901655
0.0431,-0.0682,0.8945,0.4396,-0.2622,-0.2839,0.6555,0.6487,-0.208,-0.1823,-0.8676,-0.413,21.6501578638,94.6159522028,5.0126450098
0.0433,-0.0706,0.893,0.4421,-0.2621,-0.2878,0.6524,0.6502,-0.1958,-0.197,-0.8695,-0.4084,20.1893179908,94.565323075,4.38407374
0.0479,-0.0697,0.8934,0.4409,-0.2584,-0.2808,0.6572,0.6499,-0.2006,-0.1964,-0.8677,-0.4101,20.565205104,94.4003180828,4.1968386644
0.0545,-0.0625,0.8945,0.4392,-0.2493,-0.2472,0.6743,0.6496,-0.2146,-0.1744,-0.8666,-0.4152,21.322683942,94.5829057572,3.3849207816
0.0545,-0.0625,0.8945,0.4392,-0.2493,-0.2472,0.6743,0.6496,-0.2146,-0.1744,-0.8666,-0.4152,27.3976481464,95.2386328846,0.1129112482
0.0635,-0.0522,0.8973,0.4336,-0.2402,-0.2258,0.6868,0.6476,-0.2465,-0.1128,-0.858,-0.4361,27.5096310946,95.1427584588,0.579706615
0.0641,-0.0482,0.9002,0.4279,-0.2346,-0.2189,0.6914,0.6471,-0.2595,-0.0767,-0.8529,-0.4463,31.3803707322,95.4604149036,-1.799722713
0.0641,-0.0482,0.9002,0.4279,-0.2346,-0.2189,0.6914,0.6471,-0.2595,-0.0767,-0.8529,-0.4463,31.7056579424,95.1369703776,-2.4198450336
0.0614,-0.0473,0.9015,0.4256,-0.2359,-0.2221,0.69,0.6471,-0.2614,-0.0828,-0.8554,-0.4393,31.2948713626,95.417517549,-1.6020033092
0.057,-0.0515,0.8961,0.4371,-0.2449,-0.2519,0.6694,0.6544,-0.244,-0.1362,-0.8611,-0.4246,27.8613220228,95.0144060052,1.5276209656
0.0549,-0.0593,0.8906,0.4475,-0.2528,-0.2813,0.6492,0.6597,-0.215,-0.2013,-0.8601,-0.4162,22.9377028282,94.3453852792,6.2575478174
0.0549,-0.0593,0.8906,0.4475,-0.2528,-0.2813,0.6492,0.6597,-0.215,-0.2013,-0.8601,-0.4162,22.3338286918,94.2957417808,4.2248698676
0.0753,-0.0452,0.9057,0.4145,-0.2168,-0.1809,0.7203,0.6334,-0.3042,0.0173,-0.8201,-0.4842,36.7134457144,94.74288208,-6.3266479912
0.0753,-0.0452,0.9057,0.4145,-0.2168,-0.1809,0.7203,0.6334,-0.3042,0.0173,-0.8201,-0.4842,40.181711785,94.0152625832,-8.9269794574
0.0721,-0.042,0.9093,0.4075,-0.2164,-0.1734,0.7259,0.6293,-0.3098,0.0359,-0.815,-0.4882,39.9955103416,94.3998551216,-6.2437294816
0.0637,-0.0416,0.9119,0.4031,-0.222,-0.1683,0.7307,0.6231,-0.3119,0.0611,-0.8082,-0.4957,41.3222409884,94.1022123836,-9.3576673324
0.0637,-0.0416,0.9119,0.4031,-0.222,-0.1683,0.7307,0.6231,-0.3119,0.0611,-0.8082,-0.4957,41.7211646296,94.1372951792,-7.737140208
0.0621,-0.0396,0.9129,0.4014,-0.2238,-0.1687,0.7313,0.6218,-0.3173,0.063,-0.8092,-0.4902,41.2297238714,94.1736213028,-7.347903707
0.0562,-0.0406,0.9134,0.4009,-0.229,-0.173,0.7302,0.6199,-0.3198,0.0603,-0.8109,-0.4863,41.1721655932,94.0628077364,-7.784901578
0.0538,-0.0426,0.9134,0.4011,-0.2346,-0.1752,0.7269,0.621,-0.318,0.053,-0.814,-0.4829,39.7901347288,94.5244671004,-7.5610394424
0.0525,-0.044,0.9131,0.4018,-0.2387,-0.1774,0.7245,0.6217,-0.3156,0.0527,-0.814,-0.4846,39.7240375728,94.6732698416,-7.1405312384
0.0454,-0.049,0.9116,0.4055,-0.25,-0.1853,0.72,0.6201,-0.3148,0.0565,-0.8117,-0.4885,37.8537477872,95.38500564,-6.8690827168
0.0411,-0.0507,0.9103,0.4085,-0.2587,-0.1902,0.7163,0.6195,-0.3077,0.056,-0.8115,-0.4935,36.1632459162,96.0495891112,-6.6418208618
0.0301,-0.0553,0.9089,0.412,-0.2738,-0.1918,0.7107,0.6189,-0.2926,0.0596,-0.8115,-0.5022,35.8653381844,96.0285799672,-6.4352584098
0.0132,-0.0618,0.9076,0.4149,-0.2946,-0.1954,0.7048,0.6149,-0.2773,0.0644,-0.8094,-0.5135,34.7927315936,96.7121755128,-7.1980390784
0.0132,-0.0618,0.9076,0.4149,-0.2946,-0.1954,0.7048,0.6149,-0.2773,0.0644,-0.8094,-0.5135,32.117021319,97.5465256184,-7.9770809558
-0.0043,-0.0667,0.9059,0.418,-0.3158,-0.1974,0.6994,0.6099,-0.2588,0.0689,-0.8087,-0.5236,31.7301456968,97.4624698646,-7.0145773292
-0.009,-0.0676,0.9074,0.4146,-0.3195,-0.1953,0.7001,0.6078,-0.2525,0.0684,-0.8109,-0.5233,31.000782598,97.9686240256,-8.1891857592
-0.009,-0.0676,0.9074,0.4146,-0.3195,-0.1953,0.7001,0.6078,-0.2525,0.0684,-0.8109,-0.5233,30.8450927248,97.8242217054,-8.0922118156
-0.0092,-0.0686,0.9075,0.4141,-0.32,-0.197,0.7001,0.607,-0.2504,0.0701,-0.8117,-0.5228,30.369566506,97.8618775844,-7.4876705336
-0.0051,-0.0703,0.9069,0.4154,-0.3165,-0.1995,0.6996,0.6086,-0.2508,0.0699,-0.8117,-0.5227,29.6503355266,97.9101289266,-6.929507704
-0.0051,-0.0703,0.9069,0.4154,-0.3165,-0.1995,0.6996,0.6086,-0.2508,0.0699,-0.8117,-0.5227,29.7187868778,97.7297442776,-6.9920623646
-0.0015,-0.0714,0.9082,0.4123,-0.3117,-0.2001,0.7029,0.6071,-0.2549,0.071,-0.814,-0.5169,30.1639347816,97.879068546,-7.1908755552
0.0007,-0.0727,0.9082,0.4121,-0.3095,-0.2036,0.7033,0.6065,-0.2568,0.0715,-0.8154,-0.5137,29.8408955976,97.762311226,-7.1408569072
0.0027,-0.0731,0.9083,0.4117,-0.308,-0.2058,0.7032,0.6068,-0.2582,0.0687,-0.8166,-0.5115,29.883171748,97.95990699,-6.6018568136
0.0027,-0.0731,0.9083,0.4117,-0.308,-0.2058,0.7032,0.6068,-0.2582,0.0687,-0.8166,-0.5115,30.042675969,97.898969782,-6.954047263
0.0016,-0.0733,0.9086,0.411,-0.3061,-0.2035,0.7041,0.6074,-0.2567,0.0653,-0.82,-0.5072,29.998970925,97.965778549,-7.292013898
0.0026,-0.0733,0.9086,0.4109,-0.3042,-0.2044,0.7037,0.6085,-0.2558,0.0614,-0.8224,-0.5043,29.5827753708,98.056962362,-6.6681684884
0.0058,-0.0732,0.9067,0.4151,-0.3027,-0.2166,0.6943,0.6157,-0.2506,0.035,-0.832,-0.4935,29.2776287976,97.9123658732,-6.4703066366
0.0058,-0.0732,0.9067,0.4151,-0.3027,-0.2166,0.6943,0.6157,-0.2506,0.035,-0.832,-0.4935,27.331765908,98.01547292,-3.626031482
0.0081,-0.072,0.9015,0.4265,-0.3031,-0.2424,0.6715,0.6311,-0.2173,-0.0657,-0.8649,-0.4474,22.5159386254,97.1332752416,1.7413234398
0.0062,-0.0676,0.8916,0.4477,-0.3065,-0.2642,0.6442,0.6488,-0.1803,-0.1706,-0.8728,-0.4202,22.1906482856,97.1425415144,0.0406871327999
0.0062,-0.0676,0.8916,0.4477,-0.3065,-0.2642,0.6442,0.6488,-0.1803,-0.1706,-0.8728,-0.4202,19.8114345204,95.6592822228,5.4635696928
0.0093,-0.0671,0.8901,0.4506,-0.3022,-0.2692,0.6375,0.6555,-0.1682,-0.1986,-0.8695,-0.4196,18.928254783,95.4607223182,5.2507745152
0.0101,-0.0686,0.8897,0.4512,-0.3023,-0.2662,0.6397,0.6544,-0.169,-0.2006,-0.8685,-0.4204,18.5573267672,95.3478681624,4.1603703982
0.0101,-0.0686,0.8897,0.4512,-0.3023,-0.2662,0.6397,0.6544,-0.169,-0.2006,-0.8685,-0.4204,18.1722510848,95.4946445552,3.2700326438
0.0142,-0.0695,0.8897,0.4508,-0.3013,-0.2609,0.6436,0.6532,-0.1743,-0.1923,-0.866,-0.4273,21.7061170828,96.3670871614,2.475914325
