S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0323,-0.091,0.9072,0.4094,-0.2797,-0.1838,0.7145,0.6143,-0.2832,0.1051,-0.8159,-0.4929,42.750703696,94.17031504,-7.4865524
0.0273,-0.0935,0.9055,0.4128,-0.2858,-0.1968,0.7037,0.6198,-0.2839,0.0933,-0.8167,-0.4935,42.1503108148,94.2236578188,-8.367128501
0.0236,-0.0941,0.9045,0.4152,-0.2923,-0.202,0.6994,0.62,-0.2803,0.0768,-0.8182,-0.4958,40.504059889,95.034849129,-7.532617619
0.0187,-0.0967,0.9049,0.414,-0.2982,-0.2084,0.6964,0.6185,-0.2789,0.0713,-0.8182,-0.4974,38.9827908488,95.2625429748,-8.314625394
0.0187,-0.0967,0.9049,0.414,-0.2982,-0.2084,0.6964,0.6185,-0.2789,0.0713,-0.8182,-0.4974,39.2106413478,95.2799005446,-7.865410454
0.0205,-0.0974,0.9038,0.416,-0.2993,-0.2096,0.6953,0.6188,-0.2847,0.0767,-0.8164,-0.4963,38.9749977574,95.4096411068,-7.309973332
0.0244,-0.0954,0.9043,0.4152,-0.298,-0.1992,0.6998,0.6178,-0.2916,0.0942,-0.8085,-0.5023,40.6269320534,94.6744949052,-8.3507291518
0.0244,-0.0954,0.9043,0.4152,-0.298,-0.1992,0.6998,0.6178,-0.2916,0.0942,-0.8085,-0.5023,40.6173369848,94.6611011976,-8.4303698208
0.0258,-0.0953,0.9083,0.4064,-0.294,-0.1889,0.7113,0.6098,-0.2931,0.1051,-0.8123,-0.4931,41.5293635344,94.1123007976,-10.2119821336
0.0258,-0.0957,0.9083,0.4064,-0.2922,-0.1871,0.7136,0.6084,-0.2924,0.1094,-0.8116,-0.4937,41.5259786484,94.4776088932,-9.1906054368
0.0258,-0.0957,0.9083,0.4064,-0.2922,-0.1871,0.7136,0.6084,-0.2924,0.1094,-0.8116,-0.4937,41.618156769,94.4658562764,-8.9281592774
0.0274,-0.0958,0.9066,0.4099,-0.2927,-0.1958,0.7067,0.6136,-0.2896,0.1081,-0.8104,-0.4974,40.6601171636,95.1438441452,-6.7793834308
0.0221,-0.0955,0.9011,0.4222,-0.3001,-0.2183,0.6834,0.6286,-0.2825,0.0722,-0.8141,-0.5021,36.3609938392,96.4466083562,-3.5929637658
0.0172,-0.0967,0.8911,0.4429,-0.3064,-0.2445,0.6552,0.6456,-0.2549,-0.0013,-0.8253,-0.5037,35.2413175698,96.5106030894,-5.017329702
0.0153,-0.096,0.8848,0.4554,-0.3093,-0.2691,0.6353,0.6543,-0.2238,-0.0827,-0.8419,-0.4838,31.1868699684,97.6217761952,0.94645976
0.0153,-0.096,0.8848,0.4554,-0.3093,-0.2691,0.6353,0.6543,-0.2238,-0.0827,-0.8419,-0.4838,23.9830819134,97.6224371606,3.552052841
0.0137,-0.0981,0.8789,0.4665,-0.3135,-0.293,0.6188,0.6578,-0.1925,-0.1547,-0.8546,-0.4566,23.8589762326,97.2569969252,1.7707879722
0.0126,-0.1022,0.8778,0.4676,-0.314,-0.303,0.6121,0.6594,-0.1844,-0.1753,-0.8568,-0.4484,19.3618872984,96.2251963896,5.7011384304
0.0117,-0.1038,0.8748,0.473,-0.3123,-0.315,0.6022,0.6636,-0.1676,-0.2047,-0.8626,-0.4312,18.163408002,95.3428101756,6.9573100496
0.0117,-0.1038,0.8748,0.473,-0.3123,-0.315,0.6022,0.6636,-0.1676,-0.2047,-0.8626,-0.4312,18.2850245924,95.351196565,6.1943083582
0.0122,-0.1049,0.8735,0.475,-0.3114,-0.3137,0.602,0.6648,-0.1595,-0.2147,-0.864,-0.4264,18.2236872356,95.3446540812,6.4535074892
0.0172,-0.1043,0.8718,0.4782,-0.3098,-0.3059,0.6021,0.6692,-0.1604,-0.2145,-0.8587,-0.4367,18.9839381858,95.3007346702,6.8886283478
0.0172,-0.1043,0.8718,0.4782,-0.3098,-0.3059,0.6021,0.6692,-0.1604,-0.2145,-0.8587,-0.4367,19.4970345394,95.2203855732,6.299979791
0.0258,-0.1014,0.8769,0.469,-0.304,-0.2702,0.6245,0.6667,-0.1699,-0.1751,-0.8568,-0.4542,24.2013286752,96.4805666056,3.425757712
0.0313,-0.1001,0.8829,0.4576,-0.292,-0.2405,0.6499,0.6591,-0.1918,-0.0993,-0.8534,-0.4743,29.3718752326,97.1812382652,-2.1818693184
0.0313,-0.1001,0.8829,0.4576,-0.292,-0.2405,0.6499,0.6591,-0.1918,-0.0993,-0.8534,-0.4743,29.8645110426,97.5141875468,-0.2998714572
0.031,-0.1011,0.8841,0.455,-0.2905,-0.2344,0.6562,0.6557,-0.2014,-0.0628,-0.8457,-0.49,32.2060531136,97.577164816,-3.8833431432
0.0311,-0.106,0.8899,0.4425,-0.2959,-0.2248,0.6751,0.6372,-0.2354,0.0422,-0.8145,-0.5285,35.3456326292,97.178972825,-6.126922155
0.0327,-0.1105,0.8911,0.4388,-0.2992,-0.2241,0.6826,0.6278,-0.2579,0.1013,-0.7952,-0.5392,35.515632235,97.1274058764,-5.3551703186
0.0308,-0.1114,0.8928,0.4351,-0.3001,-0.2174,0.6911,0.6204,-0.2654,0.1293,-0.7945,-0.5305,36.5991142608,96.4075382812,-7.0137891018
0.0308,-0.1114,0.8928,0.4351,-0.3001,-0.2174,0.6911,0.6204,-0.2654,0.1293,-0.7945,-0.5305,38.1738027576,96.0166012904,-7.9999606192
0.0279,-0.1126,0.8954,0.4297,-0.3,-0.2102,0.6993,0.6137,-0.2722,0.1387,-0.7956,-0.523,38.2452748072,96.2387501356,-6.9701591612
0.0275,-0.1138,0.8959,0.4284,-0.3003,-0.2113,0.7003,0.6121,-0.2744,0.1357,-0.7974,-0.5199,38.2487544352,96.2409818744,-7.95423652
0.0267,-0.1146,0.8944,0.4315,-0.3026,-0.2135,0.6984,0.6123,-0.2805,0.1312,-0.791,-0.5276,38.278529441,96.325390875,-7.062192132
0.0267,-0.1146,0.8944,0.4315,-0.3026,-0.2135,0.6984,0.6123,-0.2805,0.1312,-0.791,-0.5276,38.5568296118,96.2125543596,-6.9419888738
0.025,-0.1156,0.893,0.4342,-0.3059,-0.2172,0.6953,0.6128,-0.2881,0.1329,-0.7847,-0.5324,38.640974826,96.4308178572,-6.267394938
0.0214,-0.117,0.8944,0.431,-0.3078,-0.2173,0.6978,0.609,-0.2905,0.1411,-0.7835,-0.5308,38.3019080544,96.2677645124,-7.7251787492
0.0171,-0.1197,0.8942,0.4307,-0.3112,-0.2244,0.6947,0.6083,-0.2914,0.1395,-0.7854,-0.5279,38.2937458224,96.3669830812,-7.4321460548
0.0142,-0.1219,0.8944,0.43,-0.3153,-0.2335,0.6901,0.608,-0.29,0.1347,-0.7863,-0.5286,37.2292851296,96.4506379578,-7.7056505472
0.0121,-0.126,0.8919,0.434,-0.315,-0.2637,0.671,0.6171,-0.2727,0.0646,-0.8138,-0.509,33.1581700812,97.8316561376,-5.4352935624
0.0121,-0.126,0.8919,0.434,-0.315,-0.2637,0.671,0.6171,-0.2727,0.0646,-0.8138,-0.509,32.1689122176,98.23689688,-5.065345504
0.0028,-0.1256,0.8853,0.4476,-0.3247,-0.2886,0.6489,0.6245,-0.2271,-0.0355,-0.8489,-0.4758,24.8590697472,99.2139428528,-0.5789741888
0.0064,-0.1242,0.8783,0.4615,-0.3274,-0.3187,0.6221,0.6357,-0.1874,-0.129,-0.8641,-0.4487,18.847289354,98.6072730784,5.1942164412
0.0064,-0.1242,0.8783,0.4615,-0.3274,-0.3187,0.6221,0.6357,-0.1874,-0.129,-0.8641,-0.4487,18.4238490984,98.101806392,2.7796384496
0.0046,-0.1233,0.8753,0.4675,-0.327,-0.3271,0.6099,0.6433,-0.1729,-0.1629,-0.8657,-0.4403,16.2302400352,96.8755751848,8.0061651
0.0057,-0.1224,0.8763,0.4658,-0.3255,-0.3271,0.6108,0.6433,-0.1696,-0.1685,-0.8673,-0.4364,15.6130467452,95.9705548216,5.9144437596
0.0057,-0.1224,0.8763,0.4658,-0.3255,-0.3271,0.6108,0.6433,-0.1696,-0.1685,-0.8673,-0.4364,15.725240013,96.160156646,6.188129031
0.0104,-0.1205,0.8748,0.4689,-0.3203,-0.3215,0.6121,0.6475,-0.1664,-0.1774,-0.8669,-0.4349,16.245000855,96.10416245,6.808409549
0.0175,-0.1138,0.8787,0.4631,-0.3115,-0.2868,0.6292,0.6516,-0.1699,-0.1608,-0.8627,-0.448,22.0136644932,96.9438635532,4.3391181864
0.0221,-0.1091,0.8878,0.4465,-0.299,-0.2481,0.6596,0.6433,-0.1859,-0.0943,-0.8574,-0.4703,21.889405431,96.9198858942,3.6909326096
0.0221,-0.1091,0.8878,0.4465,-0.299,-0.2481,0.6596,0.6433,-0.1859,-0.0943,-0.8574,-0.4703,28.8071277796,97.7631679516,-2.478827876
0.0247,-0.1078,0.8936,0.4348,-0.289,-0.2309,0.6774,0.6357,-0.2105,-0.0031,-0.8425,-0.4958,32.3273929688,97.8904173168,-4.691301652
0.0201,-0.1107,0.892,0.4377,-0.2951,-0.2486,0.6684,0.6358,-0.2227,0.0188,-0.8416,-0.4915,32.6219706388,98.1249854214,-2.7929648852
0.0173,-0.1119,0.8975,0.426,-0.2899,-0.2268,0.6941,0.6185,-0.1806,-0.0131,-0.8528,-0.4896,30.650957681,97.6473701094,-6.5184124616
0.0161,-0.114,0.9052,0.4089,-0.287,-0.2159,0.7103,0.6053,-0.1953,0.0411,-0.8476,-0.4915,30.8324042904,98.5192559618,-4.1888358876
